,date,take_out,company,restaurant,id,created_at
51,2021-02-21,91.0406760781315,Los Tacos,Oslo Lokka,51a462ff-b574-482b-b0d9-dce25142bbdb,2024-03-27 16:33:13
52,2021-02-22,86.91671793599495,Los Tacos,Oslo Lokka,39afeef2-e482-4008-9939-99df22aae1bd,2024-03-27 16:33:13
53,2021-02-23,83.03312506859648,Los Tacos,Oslo Lokka,f654b3e4-de8b-4731-9cad-3ad15318d2ba,2024-03-27 16:33:13
54,2021-02-24,86.40227221488409,Los Tacos,Oslo Lokka,d443c763-aad8-4285-bbc3-47a019403307,2024-03-27 16:33:13
55,2021-02-25,82.03290957121921,Los Tacos,Oslo Lokka,7eaf24d6-d4b1-4bc1-b1a2-be4d9edd4388,2024-03-27 16:33:13
56,2021-02-26,85.13122404325952,Los Tacos,Oslo Lokka,6d3fc649-c0ab-4320-8f5c-415504d10c46,2024-03-27 16:33:13
57,2021-02-27,86.23475589436455,Los Tacos,Oslo Lokka,acbe49e7-a5dd-4b64-833b-df4bd27cceb3,2024-03-27 16:33:13
58,2021-02-28,96.14834489193876,Los Tacos,Oslo Lokka,e3e7e8b4-8b96-4879-aaa6-4bb307960b0d,2024-03-27 16:33:13
59,2021-03-01,92.38356263874104,Los Tacos,Oslo Lokka,2cccb307-a3da-4fea-a393-68edf0e0fb91,2024-03-27 16:33:13
60,2021-03-02,88.7357432796421,Los Tacos,Oslo Lokka,7b70f2a6-cd48-4f65-85db-398c1e5b701a,2024-03-27 16:33:13
61,2021-03-03,92.15456335793854,Los Tacos,Oslo Lokka,4d703e3d-06c6-47e1-824d-57a80ef7c909,2024-03-27 16:33:13
62,2021-03-04,87.77850684135632,Los Tacos,Oslo Lokka,1a05b2bb-5a3f-4537-9229-9ec0a8d8b802,2024-03-27 16:33:13
63,2021-03-05,90.68832434885701,Los Tacos,Oslo Lokka,deeea0e9-4ef6-475d-b189-aadba08e6423,2024-03-27 16:33:13
64,2021-03-06,91.5112921818781,Los Tacos,Oslo Lokka,872c4e04-a3b5-4a65-8687-340401d55753,2024-03-27 16:33:13
65,2021-03-07,100.97097100694772,Los Tacos,Oslo Lokka,1965260e-99b3-4d13-a47e-f58d90d423c2,2024-03-27 16:33:13
66,2021-03-08,96.7871958809177,Los Tacos,Oslo Lokka,c77eadb7-cdce-479a-af9b-549ceeee8ad5,2024-03-27 16:33:13
67,2021-03-09,92.6534183350467,Los Tacos,Oslo Lokka,defe982f-c301-4e4f-979b-0205e8bcbf7b,2024-03-27 16:33:13
68,2021-03-10,95.477770498094,Los Tacos,Oslo Lokka,c0411715-b9d3-4b6c-93ad-6a9da228ad8f,2024-03-27 16:33:13
69,2021-03-11,90.5468573474741,Los Tacos,Oslo Lokka,297ff6ab-2c18-42a4-a092-4709cd77aee6,2024-03-27 16:33:13
70,2021-03-12,92.83106607186618,Los Tacos,Oslo Lokka,eedd43f2-4720-4681-9b54-b1b09ec0d804,2024-03-27 16:33:13
71,2021-03-13,93.05872576307888,Los Tacos,Oslo Lokka,c8860d19-fb19-4345-b825-343eec26b595,2024-03-27 16:33:13
72,2021-03-14,101.87935599936043,Los Tacos,Oslo Lokka,3a596feb-d340-4e1f-9fd2-822dee317ad2,2024-03-27 16:33:13
73,2021-03-15,97.2240203336202,Los Tacos,Oslo Lokka,c5db756f-86eb-4475-a4b7-9aca115f9e3c,2024-03-27 16:33:13
74,2021-03-16,92.68291932278017,Los Tacos,Oslo Lokka,136bbd44-c782-4ad1-9d3e-65d4bd212073,2024-03-27 16:33:13
75,2021-03-17,95.11701360635602,Los Tacos,Oslo Lokka,76e5b217-74f5-481b-ae86-fa0733c1c3c8,2024-03-27 16:33:13
76,2021-03-18,89.95135040835305,Los Tacos,Oslo Lokka,cb9a0e40-2766-403c-9c57-bfad2a61e77a,2024-03-27 16:33:13
77,2021-03-19,91.98405282642166,Los Tacos,Oslo Lokka,b546725d-4530-431e-9f24-db86d7a429d0,2024-03-27 16:33:13
78,2021-03-20,92.07606504541774,Los Tacos,Oslo Lokka,2fb4cb49-36eb-41d2-8ba2-2711b8e8bc5c,2024-03-27 16:33:13
79,2021-03-21,100.76981561635496,Los Tacos,Oslo Lokka,254d524b-f9de-457a-8a9f-82ad9cca1556,2024-03-27 16:33:13
80,2021-03-22,96.21868449125573,Los Tacos,Oslo Lokka,14121ebf-eb9b-4ccd-ac82-f850b43b1e0b,2024-03-27 16:33:13
81,2021-03-23,91.87223167421305,Los Tacos,Oslo Lokka,1ea897b6-b996-4a03-bdc6-08f80bfa7d5f,2024-03-27 16:33:13
82,2021-03-24,94.49880148238617,Los Tacos,Oslo Lokka,c905b567-cac2-422c-8e3a-13d4304093f5,2024-03-27 16:33:13
83,2021-03-25,89.68099906233932,Los Tacos,Oslo Lokka,f9089f4b-1b46-49e7-b1b7-3f017423082c,2024-03-27 16:33:13
84,2021-03-26,92.06859557079278,Los Tacos,Oslo Lokka,4ce3fa8f-4087-492f-bcaa-bddcc8a98317,2024-03-27 16:33:13
85,2021-03-27,92.5697710387449,Los Tacos,Oslo Lokka,4859d81c-5523-4eef-bdee-69adf3e9fc9d,2024-03-27 16:33:13
86,2021-03-28,101.57583711219223,Los Tacos,Oslo Lokka,74385207-1b56-42a1-b29f-f57c616ecd21,2024-03-27 16:33:13
87,2021-03-29,97.49506997713877,Los Tacos,Oslo Lokka,685e8151-5c8f-4bb8-bc3c-07ae3434edda,2024-03-27 16:33:13
88,2021-03-30,93.5888536561019,Los Tacos,Oslo Lokka,b38de0b7-fb14-487b-8d6e-07598627f7cb,2024-03-27 16:33:13
89,2021-03-31,96.5211539560541,Los Tacos,Oslo Lokka,1904c2c2-4a9e-4af4-9a07-fc2142956a26,2024-03-27 16:33:13
90,2021-04-01,92.03891862313108,Los Tacos,Oslo Lokka,afdad85f-b680-4020-a6b0-76be83a91091,2024-03-27 16:33:13
91,2021-04-02,94.59095823999064,Los Tacos,Oslo Lokka,7632ab98-b2c1-4288-9d90-7ad1b95d5838,2024-03-27 16:33:13
92,2021-04-03,95.18706113727794,Los Tacos,Oslo Lokka,e79ca060-4fa5-4420-8676-e65544bb99a2,2024-03-27 16:33:13
93,2021-04-04,104.07597498697059,Los Tacos,Oslo Lokka,6f60d824-d3fe-4ca1-9e51-9f8d1583abb4,2024-03-27 16:33:13
94,2021-04-05,99.93336527168424,Los Tacos,Oslo Lokka,4b2fb482-f774-4990-a764-cea2518bb4fa,2024-03-27 16:33:13
95,2021-04-06,95.84850730389552,Los Tacos,Oslo Lokka,3c40725c-d9c4-48aa-a5c8-45c6c9e12868,2024-03-27 16:33:13
96,2021-04-07,98.40015159570068,Los Tacos,Oslo Lokka,4fae0414-9531-4b6a-8a16-c34fbd8c74aa,2024-03-27 16:33:13
97,2021-04-08,93.52127138106148,Los Tacos,Oslo Lokka,51f2c947-abb6-4510-bb95-759044aa22cd,2024-03-27 16:33:13
98,2021-04-09,95.48326226815342,Los Tacos,Oslo Lokka,53fff01d-8f3a-4922-877f-41db1779a641,2024-03-27 16:33:13
99,2021-04-10,95.42221131329931,Los Tacos,Oslo Lokka,313c7c61-ccb3-459d-a685-88e8dfd489f9,2024-03-27 16:33:13
100,2021-04-11,103.46938028774137,Los Tacos,Oslo Lokka,871723ed-a9e9-4002-ad6f-e8ed83bb5289,2024-03-27 16:33:13
101,2021-04-12,98.59251605806408,Los Tacos,Oslo Lokka,43d0eebb-bc61-4961-9ff9-6b0fd6b5013b,2024-03-27 16:33:13
102,2021-04-13,93.73232460889189,Los Tacos,Oslo Lokka,90d61f35-bb0c-4c11-969b-5519b876f36e,2024-03-27 16:33:13
103,2021-04-14,95.40399122147574,Los Tacos,Oslo Lokka,4ff46888-18e8-493f-b306-ac5ea6b32da5,2024-03-27 16:33:13
104,2021-04-15,89.74559118429755,Los Tacos,Oslo Lokka,b8ce6ea8-38a5-46a9-8872-d3e3e9fbcf45,2024-03-27 16:33:13
105,2021-04-16,90.86699724313462,Los Tacos,Oslo Lokka,8cda6571-e9db-4e43-a085-3032f51d7b84,2024-03-27 16:33:13
106,2021-04-17,90.04278373303441,Los Tacos,Oslo Lokka,6ade2d34-4759-404c-b925-a9dea59f696a,2024-03-27 16:33:13
107,2021-04-18,97.29480018183341,Los Tacos,Oslo Lokka,5d880fd9-15f5-4195-bd09-8fb007bad1d4,2024-03-27 16:33:13
108,2021-04-19,91.88654275398804,Los Tacos,Oslo Lokka,e398b741-a938-4c34-9e68-520fffb3256d,2024-03-27 16:33:13
109,2021-04-20,86.60924906590934,Los Tacos,Oslo Lokka,3b78325e-8809-421f-b36a-a1c102530d7e,2024-03-27 16:33:13
110,2021-04-21,87.9090468994066,Los Tacos,Oslo Lokka,1135f8a3-2212-4330-9f66-44d66cdaf026,2024-03-27 16:33:13
111,2021-04-22,82.11913805373118,Los Tacos,Oslo Lokka,5eeda034-62b7-4658-9dc4-cf13f42952f4,2024-03-27 16:33:13
112,2021-04-23,83.17365701509955,Los Tacos,Oslo Lokka,e9effff8-bfc0-4859-b7fd-789cc954eb66,2024-03-27 16:33:13
113,2021-04-24,82.46758030902437,Los Tacos,Oslo Lokka,7d803009-b66f-479b-af29-8c7ffa9f8c2b,2024-03-27 16:33:13
114,2021-04-25,89.84376942534746,Los Tacos,Oslo Lokka,16e1fc07-3c3a-4e62-b378-310aec099e88,2024-03-27 16:33:13
115,2021-04-26,84.89039547136282,Los Tacos,Oslo Lokka,33499f8a-52f0-43ec-b285-59f016bc3e62,2024-03-27 16:33:13
116,2021-04-27,80.2224208692786,Los Tacos,Oslo Lokka,82dbe993-aff3-4e63-b4f3-0531bb01e402,2024-03-27 16:33:13
117,2021-04-28,82.17505441341024,Los Tacos,Oslo Lokka,aad01c69-05df-47ee-83b2-7dd362e14667,2024-03-27 16:33:13
118,2021-04-29,77.27388395211325,Los Tacos,Oslo Lokka,b084bec5-c0b2-4d6f-b55f-9d0be1f2c444,2024-03-27 16:33:13
119,2021-04-30,86.32166056665737,Los Tacos,Oslo Lokka,0baf16da-28ed-4f4c-8dc8-636fd88038ac,2024-03-27 16:33:13
120,2021-05-01,95.91786509206027,Los Tacos,Oslo Lokka,7677404c-4044-4b3c-b6c7-459c4384aaad,2024-03-27 16:33:13
121,2021-05-02,87.85224947319672,Los Tacos,Oslo Lokka,46673381-ad45-441d-9034-ef1a78e85800,2024-03-27 16:33:13
122,2021-05-03,84.11097639959462,Los Tacos,Oslo Lokka,40eebe5b-c710-4f82-b3a9-04b979f03bb2,2024-03-27 16:33:13
123,2021-05-04,80.65878700676332,Los Tacos,Oslo Lokka,d4986ac4-65cb-4000-b0f7-7de8ec6df6a4,2024-03-27 16:33:13
124,2021-05-05,83.69435942377402,Los Tacos,Oslo Lokka,c77bc43f-270f-4968-a447-19afcf8df2c0,2024-03-27 16:33:13
125,2021-05-06,79.94935294067477,Los Tacos,Oslo Lokka,ec0f85f4-d270-4e28-a6e8-aa1e7020fcab,2024-03-27 16:33:13
126,2021-05-07,82.85814265290897,Los Tacos,Oslo Lokka,51660403-54e2-4904-85b6-8d8119c9ea70,2024-03-27 16:33:13
127,2021-05-08,84.05324960707964,Los Tacos,Oslo Lokka,49272854-4b12-4b0c-9e6c-3e347ef51e0f,2024-03-27 16:33:13
128,2021-05-09,93.03949399898264,Los Tacos,Oslo Lokka,36eaef3f-830a-4f9a-9810-803ccfe39d20,2024-03-27 16:33:13
129,2021-05-10,90.01898036503648,Los Tacos,Oslo Lokka,8e54e6e9-60b2-48c4-8927-b4e49033a75a,2024-03-27 16:33:13
130,2021-05-11,87.13366174369561,Los Tacos,Oslo Lokka,62763e8d-8378-4639-91d0-5de781397642,2024-03-27 16:33:13
131,2021-05-12,90.46210049892854,Los Tacos,Oslo Lokka,138e1030-435b-4e21-92e0-7510a3060359,2024-03-27 16:33:13
132,2021-05-13,86.9621778252236,Los Tacos,Oslo Lokka,7ece32a9-c0bf-4c59-a933-2627abef22c8,2024-03-27 16:33:13
133,2021-05-14,89.82900242544619,Los Tacos,Oslo Lokka,b7e7675b-ddbd-4382-b2d3-cc74b96cfc07,2024-03-27 16:33:13
134,2021-05-15,90.84418948789275,Los Tacos,Oslo Lokka,af970eab-c263-4201-aace-adc655e70deb,2024-03-27 16:33:13
135,2021-05-16,87.11919685762398,Los Tacos,Oslo Lokka,778121cb-68b4-4ba4-8348-1eaaf11e6810,2024-03-27 16:33:13
136,2021-05-17,29.236497276312377,Los Tacos,Oslo Lokka,67fcfc3a-1d62-4735-be8c-1e5ff9aa525a,2024-03-27 16:33:13
137,2021-05-18,92.4635916068171,Los Tacos,Oslo Lokka,00255af5-f685-4518-8959-f5eb620f21bd,2024-03-27 16:33:13
138,2021-05-19,94.9987965420106,Los Tacos,Oslo Lokka,f56223b1-b478-43ba-9cc6-e8edd5b0e16f,2024-03-27 16:33:13
139,2021-05-20,90.72597289212541,Los Tacos,Oslo Lokka,a61f8f8f-b441-4a54-8b63-85c834af9e49,2024-03-27 16:33:13
140,2021-05-21,92.62561071294625,Los Tacos,Oslo Lokka,d0bbd03e-6fd1-4ac4-8614-0d8fd6e07fb2,2024-03-27 16:33:13
141,2021-05-22,92.65024586036486,Los Tacos,Oslo Lokka,89e91e5d-53b2-4bf2-8938-8125ade82f2e,2024-03-27 16:33:13
142,2021-05-23,99.9975563407439,Los Tacos,Oslo Lokka,88062115-fb5c-49ae-8810-51dd0118cd09,2024-03-27 16:33:13
143,2021-05-24,95.60730143679257,Los Tacos,Oslo Lokka,1e0ccabe-801f-4016-a743-57c16350563a,2024-03-27 16:33:13
144,2021-05-25,91.22844893244536,Los Tacos,Oslo Lokka,09c78c7d-4a89-4244-a520-10d6586bd316,2024-03-27 16:33:13
145,2021-05-26,92.76137212060051,Los Tacos,Oslo Lokka,5db10c51-0d1d-46b9-b192-e8f1f990cf10,2024-03-27 16:33:13
146,2021-05-27,87.67097802993041,Los Tacos,Oslo Lokka,8ac1655a-b3f1-4faa-8b7d-fa4c4942c761,2024-03-27 16:33:13
147,2021-05-28,88.71949114424493,Los Tacos,Oslo Lokka,84b234b4-9b1a-4374-8129-08f5fcdad1c1,2024-03-27 16:33:13
148,2021-05-29,88.02222072320099,Los Tacos,Oslo Lokka,a5d0b663-f650-4c74-bdf7-d2164e42b9f1,2024-03-27 16:33:13
149,2021-05-30,94.62011000688483,Los Tacos,Oslo Lokka,e98a9605-e975-4fc8-8e35-71d14d590db7,2024-03-27 16:33:13
150,2021-05-31,89.81280514629066,Los Tacos,Oslo Lokka,486fb0d9-ed0f-4750-9dfc-341dfcdb39d7,2024-03-27 16:33:13
151,2021-06-01,85.13838318448593,Los Tacos,Oslo Lokka,3ff73edc-67c7-4567-9e38-dec2dc3a5e01,2024-03-27 16:33:13
152,2021-06-02,86.38484784264989,Los Tacos,Oslo Lokka,29afdf2a-5e23-438b-af1a-9a9b1b77fc94,2024-03-27 16:33:13
153,2021-06-03,81.25121202101109,Los Tacos,Oslo Lokka,74f1ffc8-daac-470f-95e2-89d5d95287c2,2024-03-27 16:33:13
154,2021-06-04,82.25505834983419,Los Tacos,Oslo Lokka,aec13bac-7a22-4881-85e9-e6763e49f1d7,2024-03-27 16:33:13
155,2021-06-05,81.64896074217752,Los Tacos,Oslo Lokka,cb2dcef0-786d-4b94-9927-b20fbf21a6d5,2024-03-27 16:33:13
156,2021-06-06,88.28949926802882,Los Tacos,Oslo Lokka,186a95ab-d73a-40b4-97a0-4aa6e6135225,2024-03-27 16:33:13
157,2021-06-07,83.81541722420918,Los Tacos,Oslo Lokka,4be15bc9-76ff-4ff9-9e72-9a0ff408f3a5,2024-03-27 16:33:13
158,2021-06-08,79.52874884784039,Los Tacos,Oslo Lokka,8bd060e7-a2c1-42df-a994-badb9a67107d,2024-03-27 16:33:13
159,2021-06-09,81.09016078307442,Los Tacos,Oslo Lokka,8e60e9e3-5f28-42d0-8cba-d722bd4297d1,2024-03-27 16:33:13
160,2021-06-10,76.410659440964,Los Tacos,Oslo Lokka,5a48d34d-872b-4035-94fc-e99059ac8da2,2024-03-27 16:33:13
161,2021-06-11,77.74597093424512,Los Tacos,Oslo Lokka,6730ed82-881c-4468-aef5-148d98321735,2024-03-27 16:33:13
162,2021-06-12,77.477662785404,Los Tacos,Oslo Lokka,a35812ac-084f-4855-ab57-4ce340bf5de2,2024-03-27 16:33:13
163,2021-06-13,84.27099608163292,Los Tacos,Oslo Lokka,08f280ca-9bc8-41e2-a30f-bdda0ce3847c,2024-03-27 16:33:13
164,2021-06-14,80.10408535052133,Los Tacos,Oslo Lokka,bbbf4a94-d525-4a5c-ad4e-f00ec5bc73a9,2024-03-27 16:33:13
165,2021-06-15,76.04425267426578,Los Tacos,Oslo Lokka,4acd0d95-a43e-4113-8d23-8c7f42963d04,2024-03-27 16:33:13
166,2021-06-16,77.62836309437391,Los Tacos,Oslo Lokka,32464708-ca22-467a-9064-9df2b8de6339,2024-03-27 16:33:13
167,2021-06-17,72.99465997563549,Los Tacos,Oslo Lokka,c6ea315b-f977-4704-bf3c-0a9d43387501,2024-03-27 16:33:13
168,2021-06-18,74.15193693834229,Los Tacos,Oslo Lokka,aee4a250-5f26-4159-9c1a-ff5eede635f2,2024-03-27 16:33:13
169,2021-06-19,73.62892476166196,Los Tacos,Oslo Lokka,15407963-c9b1-4400-95e7-3e437a462a75,2024-03-27 16:33:13
170,2021-06-20,79.92042305634635,Los Tacos,Oslo Lokka,96626a76-4afe-4911-913e-26a3b156a3b0,2024-03-27 16:33:13
171,2021-06-21,75.36682660228861,Los Tacos,Oslo Lokka,c461cd5a-5f40-43ce-817a-fa76d29ae17a,2024-03-27 16:33:13
172,2021-06-22,70.82500989246704,Los Tacos,Oslo Lokka,125df040-d765-47b3-84be-00d531716742,2024-03-27 16:33:13
173,2021-06-23,71.73292151741563,Los Tacos,Oslo Lokka,bc90c0b9-5cde-4995-8bca-bf22ad814ec0,2024-03-27 16:33:13
174,2021-06-24,66.48079530337478,Los Tacos,Oslo Lokka,eaac8db6-8521-44b1-9ee1-29f006c1b69b,2024-03-27 16:33:13
175,2021-06-25,66.85436689426396,Los Tacos,Oslo Lokka,9ed8868b-9f3d-4228-ac60-d52e2fd3295a,2024-03-27 16:33:13
176,2021-06-26,65.5518053237683,Los Tacos,Oslo Lokka,9909b34e-34e5-43ca-904f-82af4b3a89bb,2024-03-27 16:33:13
177,2021-06-27,70.91745158866777,Los Tacos,Oslo Lokka,716771ba-53cc-4746-89a0-0442d067c751,2024-03-27 16:33:13
178,2021-06-28,65.67110635944923,Los Tacos,Oslo Lokka,aa99f41c-781f-470b-8847-d6df6440a9cc,2024-03-27 16:33:13
179,2021-06-29,60.47292497912537,Los Tacos,Oslo Lokka,9aff1772-7ed7-4c70-9a8c-3c79893189d9,2024-03-27 16:33:13
180,2021-06-30,60.67185100967875,Los Tacos,Oslo Lokka,91d9259a-0355-4354-8ef9-50c0260bb66e,2024-03-27 16:33:13
181,2021-07-01,54.91589555582175,Los Tacos,Oslo Lokka,3492cff4-6d94-4f9e-8a60-012029ad7149,2024-03-27 16:33:13
182,2021-07-02,54.769211895219655,Los Tacos,Oslo Lokka,cef82c4c-9845-4f59-baf1-d12bd324f25b,2024-03-27 16:33:13
183,2021-07-03,53.096511307087496,Los Tacos,Oslo Lokka,b0c25082-e462-44fc-a45c-5150acf2866e,2024-03-27 16:33:13
184,2021-07-04,58.08447582869726,Los Tacos,Oslo Lokka,c6d31e13-6266-4636-b221-896ecc1cc661,2024-03-27 16:33:13
185,2021-07-05,52.821000096925836,Los Tacos,Oslo Lokka,4995d3a6-c385-4e5f-8722-004d3a9cef20,2024-03-27 16:33:13
186,2021-07-06,47.75440916857189,Los Tacos,Oslo Lokka,6147d7ab-b5a1-4011-ae6c-c7e00bbe74c1,2024-03-27 16:33:13
187,2021-07-07,48.12615387567015,Los Tacos,Oslo Lokka,6c29510c-1395-41a5-a8d1-c980295d5302,2024-03-27 16:33:13
188,2021-07-08,42.82067875564859,Los Tacos,Oslo Lokka,4ddcc15d-b5f6-484e-bbbe-be7be7cf0159,2024-03-27 16:33:13
189,2021-07-09,43.15695761847261,Los Tacos,Oslo Lokka,793e15af-c478-4b7e-9b8e-9aa05811a098,2024-03-27 16:33:13
