,date,take_out,company,restaurant,id,created_at
44,2021-02-14,87.36044091318148,Los Tacos,Fredrikstad,49173972-a114-4193-a615-4eef5239fca9,2024-03-27 16:31:07
45,2021-02-15,82.27843641791478,Los Tacos,Fredrikstad,a85dd59f-aef8-4528-8205-154eeec92a33,2024-03-27 16:31:07
46,2021-02-16,84.16644506161603,Los Tacos,Fredrikstad,d95b20f2-ef6a-40c0-9836-9eccfe7a80c1,2024-03-27 16:31:07
47,2021-02-17,86.84905391522565,Los Tacos,Fredrikstad,34d9bf0c-3188-49f2-a1ae-4b3ac4b12007,2024-03-27 16:31:07
48,2021-02-18,87.1999871577301,Los Tacos,Fredrikstad,6206ae38-9339-4131-976a-82ecdff6828b,2024-03-27 16:31:07
49,2021-02-19,87.51988532258217,Los Tacos,Fredrikstad,b1b65734-f8f4-4c4a-a547-662798ca6f29,2024-03-27 16:31:07
50,2021-02-20,83.27773734388397,Los Tacos,Fredrikstad,9cb7b479-c6ac-4e95-b705-c5ac671222b3,2024-03-27 16:31:07
51,2021-02-21,91.43291581036519,Los Tacos,Fredrikstad,9ad1f281-fc30-4ae4-9ce7-2882e054140b,2024-03-27 16:31:07
52,2021-02-22,86.42084459740806,Los Tacos,Fredrikstad,982e4a3c-c426-4f41-939a-61ce2551190f,2024-03-27 16:31:07
53,2021-02-23,88.32156753196372,Los Tacos,Fredrikstad,c8968ec7-3ade-4e15-91ea-9ecb5016b5e3,2024-03-27 16:31:07
54,2021-02-24,90.9593222380328,Los Tacos,Fredrikstad,67929bfc-5795-4402-9442-f6c0c2d26715,2024-03-27 16:31:07
55,2021-02-25,91.2083027499064,Los Tacos,Fredrikstad,3c0dab35-16a5-4d28-9b04-f0358cdbd6da,2024-03-27 16:31:07
56,2021-02-26,91.37044974023263,Los Tacos,Fredrikstad,cf0e0a07-e93a-4f4e-b4a1-f91e7844a253,2024-03-27 16:31:07
57,2021-02-27,86.91688054830506,Los Tacos,Fredrikstad,89779df0-778b-4a23-862b-3a38351997dd,2024-03-27 16:31:07
58,2021-02-28,94.80990896826488,Los Tacos,Fredrikstad,b2dc78d3-b7e0-453c-a1d6-2f4b2c6dc9ab,2024-03-27 16:31:07
59,2021-03-01,89.48868375372396,Los Tacos,Fredrikstad,026bd0bf-1612-48f7-bd09-721521f59d46,2024-03-27 16:31:07
60,2021-03-02,91.0377145278611,Los Tacos,Fredrikstad,5fa7e200-0163-4dd9-97a1-ae4a4e9a378b,2024-03-27 16:31:07
61,2021-03-03,93.28638954265932,Los Tacos,Fredrikstad,39b2c520-8a43-4ac8-9831-373fa9ce1ce6,2024-03-27 16:31:07
62,2021-03-04,93.11466943450277,Los Tacos,Fredrikstad,f86cfa38-d443-44da-b7db-a31549f69003,2024-03-27 16:31:07
63,2021-03-05,92.83079665092906,Los Tacos,Fredrikstad,1ee60bf4-eea9-41e0-ab1d-7ef124ec6dea,2024-03-27 16:31:07
64,2021-03-06,87.91263381965082,Los Tacos,Fredrikstad,82ca3876-194d-40b0-a7ca-ec4c15d4868d,2024-03-27 16:31:07
65,2021-03-07,95.32958235304987,Los Tacos,Fredrikstad,6852e364-28c0-4804-8b0a-85117e0e9029,2024-03-27 16:31:07
66,2021-03-08,89.52811180594385,Los Tacos,Fredrikstad,a06cab25-7e18-4696-9ae3-9cdd73845e45,2024-03-27 16:31:07
67,2021-03-09,90.6001704423018,Los Tacos,Fredrikstad,646e7ac5-a0cb-4833-b217-d551afd92d5f,2024-03-27 16:31:07
68,2021-03-10,92.38258339370995,Los Tacos,Fredrikstad,89dcee34-610c-4596-a084-371a250f0873,2024-03-27 16:31:07
69,2021-03-11,91.76262463650953,Los Tacos,Fredrikstad,329d971b-d239-4d06-bac4-33947b21d695,2024-03-27 16:31:07
70,2021-03-12,91.05560464114137,Los Tacos,Fredrikstad,1f639761-59fd-4c51-a115-c1ef29bd8e71,2024-03-27 16:31:07
