,date,take_out,company,restaurant,id,created_at
204,2021-07-27,4.143668863974521,Los Tacos,Sandnes,3bf48884-7157-4111-8815-e277f8ca7623,2024-03-27 16:43:01
205,2021-07-28,3.3866429279886914,Los Tacos,Sandnes,ff5a30da-cb46-44e2-a335-df641eb8ce2b,2024-03-27 16:43:01
206,2021-07-29,4.630640121247045,Los Tacos,Sandnes,7ab99522-701d-4cb6-a7c4-04e3cf134f34,2024-03-27 16:43:01
207,2021-07-30,1.929696274820064,Los Tacos,Sandnes,dd786e81-8c82-4260-9469-9adf4ce5778e,2024-03-27 16:43:01
208,2021-07-31,1.4078928748790702,Los Tacos,Sandnes,606a84e5-b402-4e29-a0f8-44be51a1742a,2024-03-27 16:43:01
209,2021-08-01,3.11403769561321,Los Tacos,Sandnes,27be345a-dd81-418e-924f-edeb5b397420,2024-03-27 16:43:01
210,2021-08-02,1.6691471872639927,Los Tacos,Sandnes,13bef267-feb6-42bc-ab62-e7049bc53239,2024-03-27 16:43:01
211,2021-08-03,3.4865364500760454,Los Tacos,Sandnes,8a73d9b8-f9a0-4d1d-9cf4-9783726b0ef7,2024-03-27 16:43:01
212,2021-08-04,2.879552597692339,Los Tacos,Sandnes,d6ba8b1b-ec59-4a92-95a3-b6bd9f4f7181,2024-03-27 16:43:01
213,2021-08-05,4.436263490604201,Los Tacos,Sandnes,05643b75-2862-484b-8ef3-56e773b16137,2024-03-27 16:43:01
214,2021-08-06,2.0676861554046573,Los Tacos,Sandnes,77eed07a-c0db-4e95-a0cc-084fc623c23d,2024-03-27 16:43:01
215,2021-08-07,1.7849719233280805,Los Tacos,Sandnes,287f4f64-4bd3-49c8-9d49-47e8c9046540,2024-03-27 16:43:01
216,2021-08-08,3.529386845461594,Los Tacos,Sandnes,15a12cd3-fe8c-49d9-8c2d-58cd98680917,2024-03-27 16:43:01
217,2021-08-09,1.8243414831727978,Los Tacos,Sandnes,4dfd5d32-a2fd-4c2b-a371-ab95643c32a4,2024-03-27 16:43:01
218,2021-08-10,3.043726238244296,Los Tacos,Sandnes,0b1432e8-92b2-4bd1-894d-94c7f6a0892c,2024-03-27 16:43:01
219,2021-08-11,1.5697197871745057,Los Tacos,Sandnes,266c7a85-4d9f-4707-9813-67eea0ab8d48,2024-03-27 16:43:01
220,2021-08-12,2.1635638244348794,Los Tacos,Sandnes,b3e2efe4-7de7-416b-9c61-9d0e4b249f35,2024-03-27 16:43:01
221,2021-08-13,0.0,Los Tacos,Sandnes,62f68f41-9bea-4d81-bf37-8d9afcf06fbf,2024-03-27 16:43:01
222,2021-08-14,0.0,Los Tacos,Sandnes,ba95e8f0-4275-4bb6-9bdb-f163d59eda56,2024-03-27 16:43:01
223,2021-08-15,0.0,Los Tacos,Sandnes,69a8c4bf-5d9e-4145-8005-f2be43e69d4d,2024-03-27 16:43:01
224,2021-08-16,0.0,Los Tacos,Sandnes,561cf524-ff57-488c-8e4f-991b81fe0f08,2024-03-27 16:43:01
225,2021-08-17,0.0,Los Tacos,Sandnes,4d849ad5-11a7-4a30-9249-79f4e7c25850,2024-03-27 16:43:01
226,2021-08-18,0.0,Los Tacos,Sandnes,a2d9d683-c4ee-4f78-80f8-84580a9589ab,2024-03-27 16:43:01
227,2021-08-19,0.0,Los Tacos,Sandnes,5ebcc8cf-5e4d-4aba-8a98-b4ff51d5ea0c,2024-03-27 16:43:01
228,2021-08-20,0.0,Los Tacos,Sandnes,cf0c9afa-0123-4fa1-a266-77070e1c000e,2024-03-27 16:43:01
229,2021-08-21,0.0,Los Tacos,Sandnes,65630420-3300-4566-ab63-b0334598f6a2,2024-03-27 16:43:01
230,2021-08-22,0.0,Los Tacos,Sandnes,051077e3-1302-43b2-aa12-c7e361398d2a,2024-03-27 16:43:01
231,2021-08-23,0.0,Los Tacos,Sandnes,6cebb28b-5dd7-4388-9fcf-325164d0a43a,2024-03-27 16:43:01
232,2021-08-24,0.0,Los Tacos,Sandnes,aff62c9a-3d3b-4222-abb9-dd04aac54e7f,2024-03-27 16:43:01
233,2021-08-25,0.0,Los Tacos,Sandnes,e9a0b144-3bc8-46d1-93e5-f4a3e74b96a6,2024-03-27 16:43:01
234,2021-08-26,0.0,Los Tacos,Sandnes,19b9ffbc-419d-4ed1-a125-52ab0911bab3,2024-03-27 16:43:01
235,2021-08-27,0.0,Los Tacos,Sandnes,b1fb207a-d8b2-43df-83f8-ab869b79ee56,2024-03-27 16:43:01
236,2021-08-28,0.0,Los Tacos,Sandnes,6c117e81-6bce-4423-a511-0836d8fc5e42,2024-03-27 16:43:01
237,2021-08-29,0.0,Los Tacos,Sandnes,692a9837-06b6-4ad5-b3dc-da3819dcdf4b,2024-03-27 16:43:01
238,2021-08-30,0.0,Los Tacos,Sandnes,e76321db-5ac9-4e02-8b73-cc53c36bff0f,2024-03-27 16:43:01
239,2021-08-31,0.0,Los Tacos,Sandnes,5a3acb56-a895-42f7-908e-5075303caecc,2024-03-27 16:43:01
240,2021-09-01,0.0,Los Tacos,Sandnes,6a1d4d1f-3c20-450d-8ee5-1e5b648a2af2,2024-03-27 16:43:01
241,2021-09-02,0.0,Los Tacos,Sandnes,b7452b62-92fa-4e7a-ac40-8f0eeba1a021,2024-03-27 16:43:01
242,2021-09-03,0.0,Los Tacos,Sandnes,a684e9ac-e24c-4bc9-9da0-987f1af4468e,2024-03-27 16:43:01
243,2021-09-04,0.0,Los Tacos,Sandnes,7d469a3d-bf99-4ed5-9be5-c91f9a2383cf,2024-03-27 16:43:01
244,2021-09-05,0.0,Los Tacos,Sandnes,c464ec5c-10cd-43af-9d60-88084c887d61,2024-03-27 16:43:01
245,2021-09-06,0.0,Los Tacos,Sandnes,0be9ffb8-4ca0-4e18-b6dd-6e1996c3b7da,2024-03-27 16:43:01
246,2021-09-07,0.0,Los Tacos,Sandnes,115b6acd-9894-4e9d-b10b-4fa30a207cd4,2024-03-27 16:43:01
247,2021-09-08,0.0,Los Tacos,Sandnes,75dabd67-feca-4215-8dee-b6c9e81502b9,2024-03-27 16:43:01
248,2021-09-09,0.0,Los Tacos,Sandnes,d123fbcc-e903-48a0-9d76-e3016ae9c4c2,2024-03-27 16:43:01
249,2021-09-10,0.0,Los Tacos,Sandnes,d04cd677-0e18-4574-97be-eb44d0f4763c,2024-03-27 16:43:01
250,2021-09-11,0.0,Los Tacos,Sandnes,9f8183fe-ac50-4874-8a2e-319c930a1a84,2024-03-27 16:43:01
251,2021-09-12,0.0,Los Tacos,Sandnes,75c07774-1a2c-4230-883e-84dd7c52ef3d,2024-03-27 16:43:01
252,2021-09-13,0.0,Los Tacos,Sandnes,6d34853b-a4c2-4e07-aa53-e7518af60be5,2024-03-27 16:43:01
253,2021-09-14,0.0,Los Tacos,Sandnes,15ddcefb-9ee2-470a-b2a6-5b532ccac302,2024-03-27 16:43:01
254,2021-09-15,0.0,Los Tacos,Sandnes,e477b325-633f-40ab-bf65-705d1849d9af,2024-03-27 16:43:01
255,2021-09-16,2.702939680604898,Los Tacos,Sandnes,c245db14-6071-43b6-92e4-1531a053908c,2024-03-27 16:43:01
256,2021-09-17,2.708102857005022,Los Tacos,Sandnes,a14453f3-89ca-402a-9e63-0a9fe192bb35,2024-03-27 16:43:01
257,2021-09-18,2.4154171616726687,Los Tacos,Sandnes,37fba42b-50e4-4c4a-be25-50adb3f8a796,2024-03-27 16:43:01
258,2021-09-19,2.114281053319711,Los Tacos,Sandnes,54dcafde-83cc-4cb7-9c0f-636ecaaa6da7,2024-03-27 16:43:01
259,2021-09-20,0.0,Los Tacos,Sandnes,b4773e1f-8f9d-4740-9637-83ca31ebbe1a,2024-03-27 16:43:01
260,2021-09-21,1.0538877950756167,Los Tacos,Sandnes,a070c08f-b755-4e7e-ad23-91a318d4ae57,2024-03-27 16:43:01
261,2021-09-22,3.2944903852130727,Los Tacos,Sandnes,715b1abd-4aec-4473-aa81-65947f08d346,2024-03-27 16:43:01
262,2021-09-23,4.332096150102072,Los Tacos,Sandnes,055de0ca-ca22-4b13-bc7a-92d7aa85ad90,2024-03-27 16:43:01
263,2021-09-24,8.586933867933466,Los Tacos,Sandnes,641d8609-2afa-4690-ac93-6ffd27877dbd,2024-03-27 16:43:01
264,2021-09-25,7.190333667242719,Los Tacos,Sandnes,4511a744-262c-431c-9200-665a497f6d1c,2024-03-27 16:43:01
265,2021-09-26,6.272400456060358,Los Tacos,Sandnes,9d3391df-ba8a-432c-b81d-30d97ac4494e,2024-03-27 16:43:01
266,2021-09-27,5.598323835236359,Los Tacos,Sandnes,58e60d1d-4797-47c4-b02c-b0c19e09240f,2024-03-27 16:43:01
267,2021-09-28,5.901139294791612,Los Tacos,Sandnes,c1261c84-76ad-4e28-b292-d7302643fee7,2024-03-27 16:43:01
268,2021-09-29,6.603316214682141,Los Tacos,Sandnes,8f99c1a0-86be-48ab-8ab6-2158ca50ab2b,2024-03-27 16:43:01
269,2021-09-30,5.858714258642607,Los Tacos,Sandnes,85b7d43c-0f48-4325-bdc3-55f08d5bd30d,2024-03-27 16:43:01
270,2021-10-01,9.248143853920471,Los Tacos,Sandnes,d9e7cbd5-efc0-477b-af0a-1d57045e23e3,2024-03-27 16:43:01
271,2021-10-02,6.762946945340792,Los Tacos,Sandnes,b7ff5206-7b45-41aa-9bf0-95f9608d6ad9,2024-03-27 16:43:01
272,2021-10-03,4.584847651903309,Los Tacos,Sandnes,a3df48f4-a0ea-49fe-9036-7a47116fdd2f,2024-03-27 16:43:01
273,2021-10-04,8.926469998917275,Los Tacos,Sandnes,46fd57f0-7513-42af-9bb3-b154c1937a64,2024-03-27 16:43:01
274,2021-10-05,4.942219556494058,Los Tacos,Sandnes,94eb2021-85f9-4129-bf61-59ac5ab1458b,2024-03-27 16:43:01
275,2021-10-06,5.204798162694567,Los Tacos,Sandnes,dec75d58-5103-4a00-bd1c-31890fdcd14c,2024-03-27 16:43:01
276,2021-10-07,4.748615913509737,Los Tacos,Sandnes,61b18156-ef52-445f-9f8b-8653e510863c,2024-03-27 16:43:01
277,2021-10-08,8.336976369820908,Los Tacos,Sandnes,edebe2bd-46fe-422a-8fce-853739fccb58,2024-03-27 16:43:01
278,2021-10-09,5.150748728159201,Los Tacos,Sandnes,0a5fb1da-b4a1-4cbd-8bf4-4f3ef8644889,2024-03-27 16:43:01
279,2021-10-10,2.7463143296161556,Los Tacos,Sandnes,998e8d1b-dd3d-493d-b69b-552b43fa8507,2024-03-27 16:43:01
280,2021-10-11,1.5474216828168146,Los Tacos,Sandnes,26983a30-405d-434f-9e1f-a71d697e1766,2024-03-27 16:43:01
281,2021-10-12,2.287974708910231,Los Tacos,Sandnes,30200d1f-8d1e-46a5-95a8-8021ae3cf205,2024-03-27 16:43:01
282,2021-10-13,3.023956234322527,Los Tacos,Sandnes,459b6fb6-8f60-4d24-99be-a3d5ca18df55,2024-03-27 16:43:01
283,2021-10-14,2.628508304278706,Los Tacos,Sandnes,d32640f4-cada-40b8-8807-c63bc56b2c23,2024-03-27 16:43:01
284,2021-10-15,6.559416703287249,Los Tacos,Sandnes,75500ae3-e977-4a58-baea-e75b4b5bf610,2024-03-27 16:43:01
285,2021-10-16,3.857450634148422,Los Tacos,Sandnes,f216ee20-db81-4240-b4fe-988fe1c2b1dd,2024-03-27 16:43:01
286,2021-10-17,1.885788967740512,Los Tacos,Sandnes,84733ae5-3cb3-4d53-80df-c333fca576a4,2024-03-27 16:43:01
287,2021-10-18,1.621863084511149,Los Tacos,Sandnes,85ed154f-4885-498a-9ead-f824b18fc247,2024-03-27 16:43:01
288,2021-10-19,1.6204101431242852,Los Tacos,Sandnes,8eaaa072-0032-4f43-b54c-c631a5e805d6,2024-03-27 16:43:01
289,2021-10-20,2.156603781960033,Los Tacos,Sandnes,5e2480c7-6c09-4b98-b017-c88bebbb1937,2024-03-27 16:43:01
290,2021-10-21,1.608592905224441,Los Tacos,Sandnes,0b2c63c3-fccc-4db5-9222-ad6afb5e440c,2024-03-27 16:43:01
291,2021-10-22,3.8830236605804966,Los Tacos,Sandnes,df5fe148-dbbd-4906-900f-439a38c044fe,2024-03-27 16:43:01
292,2021-10-23,4.4345889657178725,Los Tacos,Sandnes,a9223870-43a7-4c85-a47d-9a52cd8810c7,2024-03-27 16:43:01
293,2021-10-24,3.0555689664311254,Los Tacos,Sandnes,28b6f7c8-0aab-4868-903d-deadd6377bb5,2024-03-27 16:43:01
294,2021-10-25,3.7501201025910857,Los Tacos,Sandnes,eebff4f7-05e6-43e1-ae90-03964636d68f,2024-03-27 16:43:01
295,2021-10-26,6.764670776677149,Los Tacos,Sandnes,84f831c9-ea48-47e5-af25-546dc38f402f,2024-03-27 16:43:01
296,2021-10-27,7.629476367796496,Los Tacos,Sandnes,1afc57f0-2d51-428d-b869-ae3924e9ea37,2024-03-27 16:43:01
297,2021-10-28,7.962314177611182,Los Tacos,Sandnes,afd9d8b5-f36c-4236-82c1-b7313c485770,2024-03-27 16:43:01
298,2021-10-29,9.343860975510129,Los Tacos,Sandnes,233a95f6-9c20-4a1f-8ec2-aa9a774c7bee,2024-03-27 16:43:01
299,2021-10-30,3.113428598712548,Los Tacos,Sandnes,1341ef8e-d311-4116-a2d4-1379bbfb83ed,2024-03-27 16:43:01
300,2021-10-31,7.244280678457292,Los Tacos,Sandnes,b3b5a323-0a50-447f-806c-b494d3d30d4a,2024-03-27 16:43:01
301,2021-11-01,5.75120644698676,Los Tacos,Sandnes,8b46ee52-a193-40f7-915e-a1ee238307b5,2024-03-27 16:43:01
302,2021-11-02,7.732003507670269,Los Tacos,Sandnes,9296e6bc-b758-49c1-8c96-ba600e879790,2024-03-27 16:43:01
303,2021-11-03,7.307131498354158,Los Tacos,Sandnes,3db0a6b6-e8b9-4f09-95b6-3e494f9a1c31,2024-03-27 16:43:01
304,2021-11-04,9.719008622621853,Los Tacos,Sandnes,25cac436-726a-42f3-8ff8-8fb63851a702,2024-03-27 16:43:01
305,2021-11-05,9.18169763489638,Los Tacos,Sandnes,af18d6d6-fc76-4315-a241-2d234b29fb52,2024-03-27 16:43:01
306,2021-11-06,8.721901188941928,Los Tacos,Sandnes,801d5611-7c57-4959-9308-4afaca42c7c1,2024-03-27 16:43:01
307,2021-11-07,8.36193230721409,Los Tacos,Sandnes,919c97c8-cde0-4bf6-89be-970c62a7b64a,2024-03-27 16:43:01
308,2021-11-08,6.893141700858046,Los Tacos,Sandnes,6dc5fed4-f96a-4d1e-a5bd-887deef0b6cd,2024-03-27 16:43:01
309,2021-11-09,8.534736612716593,Los Tacos,Sandnes,9e7eb73c-3e5e-438b-8122-6a86c58bd4a4,2024-03-27 16:43:01
310,2021-11-10,7.341585651759983,Los Tacos,Sandnes,b6277a2f-1546-4c9c-8cbf-4d57f6c9af0d,2024-03-27 16:43:01
311,2021-11-11,8.920881601438678,Los Tacos,Sandnes,20643348-8c86-47f5-bfad-aeecf2429d04,2024-03-27 16:43:01
312,2021-11-12,6.897261921052082,Los Tacos,Sandnes,c1350e0a-8aed-490d-9837-48d3f7b349e0,2024-03-27 16:43:01
313,2021-11-13,6.1318681207037695,Los Tacos,Sandnes,10e3f8a1-b94f-4fb3-8cb4-f7d5ae5ba266,2024-03-27 16:43:01
314,2021-11-14,6.082816655777647,Los Tacos,Sandnes,cbf7f56b-29ba-4a5d-b209-f50027c6b251,2024-03-27 16:43:01
315,2021-11-15,4.677682273934147,Los Tacos,Sandnes,ffecf330-d1be-4f78-a32d-2ef7db6b4cf7,2024-03-27 16:43:01
316,2021-11-16,6.837048556705364,Los Tacos,Sandnes,a996767a-b29c-43b8-b4cf-2b72b6fd95d0,2024-03-27 16:43:01
317,2021-11-17,5.255677698598468,Los Tacos,Sandnes,b6182448-4eaf-475a-a8c1-58dc82e830a9,2024-03-27 16:43:01
318,2021-11-18,5.515636858857071,Los Tacos,Sandnes,f521b30e-9400-48bc-a33d-0a0450568c5a,2024-03-27 16:43:01
319,2021-11-19,4.42313258553993,Los Tacos,Sandnes,afbeda8f-f32b-454b-ae5f-2a2d8d59f996,2024-03-27 16:43:01
320,2021-11-20,2.4251187086943666,Los Tacos,Sandnes,a4b4f578-2074-4ac8-98c1-19b25737a10c,2024-03-27 16:43:01
321,2021-11-21,2.000143893060274,Los Tacos,Sandnes,492e0957-1497-4343-87c1-47ae53dddc9d,2024-03-27 16:43:01
322,2021-11-22,0.7137363069958085,Los Tacos,Sandnes,896c6833-d24b-4cf6-a25b-e2a71fc3e7a5,2024-03-27 16:43:01
323,2021-11-23,3.1571811350863768,Los Tacos,Sandnes,21cb94cf-68ce-48f8-ab83-c1dc940bcd67,2024-03-27 16:43:01
324,2021-11-24,3.5156900187607913,Los Tacos,Sandnes,bf86e499-8c3d-4868-9c1e-bbc8f77b73bc,2024-03-27 16:43:01
325,2021-11-25,6.238709671048406,Los Tacos,Sandnes,f4efcb3b-b2a6-418a-a2e9-dd88f0022de6,2024-03-27 16:43:01
326,2021-11-26,5.587009772179898,Los Tacos,Sandnes,bbc072b5-d044-495e-8f98-b18ac4fbb73f,2024-03-27 16:43:01
327,2021-11-27,4.3398779328338515,Los Tacos,Sandnes,88782ba3-daab-4f82-987c-d5eb2494e063,2024-03-27 16:43:01
328,2021-11-28,3.867616314929913,Los Tacos,Sandnes,443a2cf0-e39d-4443-bc38-8f0d70d599c2,2024-03-27 16:43:01
329,2021-11-29,2.0668684794568692,Los Tacos,Sandnes,ef299d15-62ee-46c5-92c2-063cb62a09c5,2024-03-27 16:43:01
330,2021-11-30,3.226788481132588,Los Tacos,Sandnes,69a9afb9-2e84-420c-b272-d621d683b0d3,2024-03-27 16:43:01
331,2021-12-01,1.5706499399105665,Los Tacos,Sandnes,645a0155-b20a-4d43-b4b4-fca869601327,2024-03-27 16:43:01
332,2021-12-02,3.709533969793062,Los Tacos,Sandnes,55ea4b0a-535a-4bd0-9035-b3c5c46a6143,2024-03-27 16:43:01
333,2021-12-03,2.2137462473022538,Los Tacos,Sandnes,b77726e4-e534-4531-a8ee-d98f61a015f5,2024-03-27 16:43:01
334,2021-12-04,1.5615730628170308,Los Tacos,Sandnes,fbec77d9-eb23-4180-88dd-0cbc8763c2b9,2024-03-27 16:43:01
335,2021-12-05,1.0664819207772067,Los Tacos,Sandnes,eb4efc5a-c049-483b-9aca-07e4f2c69970,2024-03-27 16:43:01
336,2021-12-06,0.0,Los Tacos,Sandnes,21039a06-6798-4488-83f6-c45ad7f253f5,2024-03-27 16:43:01
337,2021-12-07,0.3817614549286912,Los Tacos,Sandnes,a77f18d2-bcaa-4f47-a51f-f4f1fe151e31,2024-03-27 16:43:01
338,2021-12-08,0.0,Los Tacos,Sandnes,2316d125-9978-49cb-a525-776b9711a138,2024-03-27 16:43:01
339,2021-12-09,0.6251811821660807,Los Tacos,Sandnes,f9d16e81-28fc-48f9-b56e-e38658cb5915,2024-03-27 16:43:01
340,2021-12-10,0.0,Los Tacos,Sandnes,daf35c1e-f8aa-4665-9d2c-abf75d489a16,2024-03-27 16:43:01
341,2021-12-11,0.0,Los Tacos,Sandnes,545af8bf-ab9f-4240-8fdc-38354ce2117c,2024-03-27 16:43:01
342,2021-12-12,0.0,Los Tacos,Sandnes,9f3e352c-f2e1-4aba-aba6-4ee4ebe022e2,2024-03-27 16:43:01
343,2021-12-13,2.998160595821931,Los Tacos,Sandnes,ed8e9daf-2112-4e55-ade2-b00d9b243edb,2024-03-27 16:43:01
344,2021-12-14,2.512965180509391,Los Tacos,Sandnes,c586d618-c53f-4a02-b26e-5cda47bcfdcd,2024-03-27 16:43:01
345,2021-12-15,1.9816343002315395,Los Tacos,Sandnes,f1983d1d-6e88-4c8d-b746-3ffd10c613fc,2024-03-27 16:43:01
346,2021-12-16,1.2915729527195265,Los Tacos,Sandnes,e086e7fd-e6cb-4f06-a054-b724d24bc02f,2024-03-27 16:43:01
347,2021-12-17,2.8025623698030993,Los Tacos,Sandnes,c29a49fa-1ba5-4966-b10e-23fe041dae54,2024-03-27 16:43:01
348,2021-12-18,1.1108810241589273,Los Tacos,Sandnes,e3a18e0d-0545-452f-94fd-d77039454cf4,2024-03-27 16:43:01
349,2021-12-19,0.0,Los Tacos,Sandnes,f18a0ea6-ac0b-4bcc-a1e5-fdffe8e60bd1,2024-03-27 16:43:01
350,2021-12-20,0.0,Los Tacos,Sandnes,71a97b1d-4ede-4122-8dca-936d21b0a920,2024-03-27 16:43:01
351,2021-12-21,0.0,Los Tacos,Sandnes,0c031315-bb4c-4e47-a169-0039747a9c2e,2024-03-27 16:43:01
352,2021-12-22,0.0,Los Tacos,Sandnes,efcbdddc-5e0f-45f5-a9d4-0c3cff6771d0,2024-03-27 16:43:01
353,2021-12-23,0.0,Los Tacos,Sandnes,3171914e-068c-4c60-8bd6-f89d39e5ce4c,2024-03-27 16:43:01
354,2021-12-24,0.0,Los Tacos,Sandnes,97cc647b-8920-41f1-b33d-885deec8172d,2024-03-27 16:43:01
355,2021-12-25,0.3112304803175414,Los Tacos,Sandnes,ec4004cc-8bcc-4f86-85fe-2a967c067e14,2024-03-27 16:43:01
356,2021-12-26,1.4574657597894956,Los Tacos,Sandnes,26fdb2e0-95af-4590-ae2f-9d099123157a,2024-03-27 16:43:01
357,2021-12-27,0.7448892299734744,Los Tacos,Sandnes,2bfb6e7d-6dae-469f-a099-7c6e6ae1885d,2024-03-27 16:43:01
358,2021-12-28,1.7099734811374698,Los Tacos,Sandnes,118e9de8-98d7-48e2-a6ad-242942a97bad,2024-03-27 16:43:01
359,2021-12-29,1.527965514059607,Los Tacos,Sandnes,809fcfb1-7898-4af8-9509-e94364c0fcb7,2024-03-27 16:43:01
360,2021-12-30,0.6108050755032912,Los Tacos,Sandnes,b7aec727-6e03-48cd-af92-a2c898c0fa33,2024-03-27 16:43:01
361,2021-12-31,2.5006741216945496,Los Tacos,Sandnes,a2f47ae0-dcfc-4920-bf10-27ae83d6d6f7,2024-03-27 16:43:01
362,2022-01-01,1.5944033854643391,Los Tacos,Sandnes,f834477f-03e6-477d-809f-5c218f90d75d,2024-03-27 16:43:01
363,2022-01-02,0.0,Los Tacos,Sandnes,5dc9492a-6221-43d2-ac89-da21caafbb44,2024-03-27 16:43:01
364,2022-01-03,0.0,Los Tacos,Sandnes,4ddbebf2-0bf9-4047-aedd-da73bddf1d2b,2024-03-27 16:43:01
365,2022-01-04,0.0,Los Tacos,Sandnes,7e4c960e-b76c-41df-b89c-7ee3e01c6aef,2024-03-27 16:43:01
366,2022-01-05,0.0,Los Tacos,Sandnes,f751d19c-904e-4462-ac83-492a9cde66aa,2024-03-27 16:43:01
367,2022-01-06,0.0,Los Tacos,Sandnes,05f9ed0f-b09d-449e-8139-868d0bdaa03c,2024-03-27 16:43:01
368,2022-01-07,0.3684062944869835,Los Tacos,Sandnes,4a25efba-ecb5-489e-8863-17b78e5f01bc,2024-03-27 16:43:01
369,2022-01-08,1.255952383499022,Los Tacos,Sandnes,48a43110-415a-44ed-a131-892c3ef3932c,2024-03-27 16:43:01
370,2022-01-09,2.5006007135142405,Los Tacos,Sandnes,0f266ef5-8bc1-4dde-8d03-ba4a8bc1b6d5,2024-03-27 16:43:01
371,2022-01-10,0.0,Los Tacos,Sandnes,ab67de0e-6975-4eb8-86cc-8f93ea104588,2024-03-27 16:43:01
372,2022-01-11,0.0,Los Tacos,Sandnes,0cf1a9cb-6700-4a6f-9df4-12b8cfb68ef4,2024-03-27 16:43:01
373,2022-01-12,0.09481768374861455,Los Tacos,Sandnes,b43fa3f5-32ec-4468-abaf-31ec1275e95d,2024-03-27 16:43:01
374,2022-01-13,1.578840954230662,Los Tacos,Sandnes,a39744fe-5b85-424e-828e-53dcb45ad142,2024-03-27 16:43:01
375,2022-01-14,0.12083742697964261,Los Tacos,Sandnes,f8e9a328-ead5-4aca-91d0-a656ac2d6476,2024-03-27 16:43:01
376,2022-01-15,0.030731417141149908,Los Tacos,Sandnes,20349e30-aa7f-4772-8e30-18a47d7a2cc0,2024-03-27 16:43:01
377,2022-01-16,0.9468602102131474,Los Tacos,Sandnes,3c080c50-b2fa-457a-a8ef-d32a4e027429,2024-03-27 16:43:01
378,2022-01-17,0.0,Los Tacos,Sandnes,ffdded0a-3c14-4c3e-8668-f9ac5b3f5ea6,2024-03-27 16:43:01
379,2022-01-18,0.0,Los Tacos,Sandnes,2c0a12f0-fc8e-4c5f-bc5d-a36d9220ee77,2024-03-27 16:43:01
380,2022-01-19,0.0,Los Tacos,Sandnes,13280ffb-5e20-4929-bda1-b5337c338837,2024-03-27 16:43:01
381,2022-01-20,0.0,Los Tacos,Sandnes,d5256e04-23f1-4599-9bc4-f4a19f742f71,2024-03-27 16:43:01
382,2022-01-21,0.0,Los Tacos,Sandnes,842693ea-2267-499f-9084-6be6dc58c123,2024-03-27 16:43:01
383,2022-01-22,0.0,Los Tacos,Sandnes,5263b623-3115-4475-8222-32f8f27f88ae,2024-03-27 16:43:01
384,2022-01-23,0.0,Los Tacos,Sandnes,cdeb9887-9c39-447b-af37-d90d899b67d9,2024-03-27 16:43:01
385,2022-01-24,0.0,Los Tacos,Sandnes,cced0c69-6108-4e32-ab27-6ed9b679932c,2024-03-27 16:43:01
386,2022-01-25,0.0,Los Tacos,Sandnes,96f9f239-84f2-4b01-8c75-9ce7d4df3ecc,2024-03-27 16:43:01
387,2022-01-26,0.0,Los Tacos,Sandnes,b0032be7-7263-4872-bce0-4d33f920cf0e,2024-03-27 16:43:01
388,2022-01-27,0.0,Los Tacos,Sandnes,9bae5947-6340-4fb3-8301-b709bb95b893,2024-03-27 16:43:01
389,2022-01-28,0.0,Los Tacos,Sandnes,6b68c456-05de-4f61-8c83-b6a8a7fab2c0,2024-03-27 16:43:01
390,2022-01-29,0.0,Los Tacos,Sandnes,a57290db-6675-4c96-878a-1072c4d646ac,2024-03-27 16:43:01
391,2022-01-30,0.0,Los Tacos,Sandnes,4920517c-a08f-4a0e-9d66-79bc307a0ff9,2024-03-27 16:43:01
392,2022-01-31,0.0,Los Tacos,Sandnes,0083851d-d29e-4dcc-82ff-7a8dbe4f0cc3,2024-03-27 16:43:01
393,2022-02-01,0.0,Los Tacos,Sandnes,09facac4-07cf-4898-a743-8a716f971850,2024-03-27 16:43:01
394,2022-02-02,0.0,Los Tacos,Sandnes,5d699ae5-f3b2-444d-b409-53e12bfbc29c,2024-03-27 16:43:01
395,2022-02-03,0.0,Los Tacos,Sandnes,9b5280ca-774e-44ab-9d54-053f55775092,2024-03-27 16:43:01
396,2022-02-04,0.0,Los Tacos,Sandnes,d46c96f3-239d-466c-9b33-d8ec6b0a836d,2024-03-27 16:43:01
397,2022-02-05,0.0,Los Tacos,Sandnes,f4f98b7a-bb3e-460e-bd71-6c5de0187a34,2024-03-27 16:43:01
398,2022-02-06,0.0,Los Tacos,Sandnes,828d7741-0bf0-4e45-942f-f0cc0b9bc255,2024-03-27 16:43:01
399,2022-02-07,0.0,Los Tacos,Sandnes,c7dfd311-6ad9-49b8-8659-6ecae0ae5744,2024-03-27 16:43:01
400,2022-02-08,0.0,Los Tacos,Sandnes,0849cc7c-76f2-4783-8102-d2e86fabe831,2024-03-27 16:43:01
401,2022-02-09,0.0,Los Tacos,Sandnes,f2675e82-a0ab-4e1f-8071-2ce250c0d5a5,2024-03-27 16:43:01
402,2022-02-10,0.0,Los Tacos,Sandnes,80113e77-01e1-4427-99cd-919fd8fb5fd7,2024-03-27 16:43:01
403,2022-02-11,0.0,Los Tacos,Sandnes,10306108-6288-4241-8011-2c07756e0403,2024-03-27 16:43:01
404,2022-02-12,0.0,Los Tacos,Sandnes,9a36c8bf-5ab6-42d4-8c99-c75627f22df5,2024-03-27 16:43:01
405,2022-02-13,0.0,Los Tacos,Sandnes,eb6e2462-5f4a-4f8b-b133-39285ddef309,2024-03-27 16:43:01
