,date,take_out,company,restaurant,id,created_at
185,2021-07-05,0.9516848212194282,Los Tacos,Oslo Steen_Strom,696551a8-8d89-423e-8582-93851e263d52,2024-03-27 16:38:58
186,2021-07-06,3.142903201047124,Los Tacos,Oslo Steen_Strom,722ae26c-ccfa-473c-bf6d-a0aa9bcde06a,2024-03-27 16:38:58
187,2021-07-07,2.2697910208309198,Los Tacos,Oslo Steen_Strom,67b67c80-58c0-4034-b600-40c1c5be1a24,2024-03-27 16:38:58
188,2021-07-08,3.0141173908795924,Los Tacos,Oslo Steen_Strom,4681a971-b875-4257-8b07-598c6a76282c,2024-03-27 16:38:58
189,2021-07-09,2.7871425737805735,Los Tacos,Oslo Steen_Strom,fa2d46b2-6d28-4cf5-bc26-878d626ca9bd,2024-03-27 16:38:58
190,2021-07-10,0.0,Los Tacos,Oslo Steen_Strom,508a3406-1375-4a8c-9f84-f0801597aaae,2024-03-27 16:38:58
191,2021-07-11,0.0,Los Tacos,Oslo Steen_Strom,d4d31be6-65e4-4404-958e-5af350d4203f,2024-03-27 16:38:58
192,2021-07-12,1.0023732344826832,Los Tacos,Oslo Steen_Strom,5ac8b1b0-74f3-40ac-8854-7a283137d70b,2024-03-27 16:38:58
193,2021-07-13,3.147681908150543,Los Tacos,Oslo Steen_Strom,41cd6c42-7afa-405a-99b5-38133a9d177b,2024-03-27 16:38:58
194,2021-07-14,2.210671517990589,Los Tacos,Oslo Steen_Strom,9ca111c1-37f3-4b1f-a768-3efa57488c75,2024-03-27 16:38:58
195,2021-07-15,2.8763611534827915,Los Tacos,Oslo Steen_Strom,8dc81ea4-0dac-4659-9b4f-4fb7a8cd9146,2024-03-27 16:38:58
196,2021-07-16,2.5596446711152474,Los Tacos,Oslo Steen_Strom,8880af58-d1d9-4876-bdbc-06cdd68bdb71,2024-03-27 16:38:58
197,2021-07-17,0.0,Los Tacos,Oslo Steen_Strom,47eee7b3-eab6-45de-908d-f9da5a885f69,2024-03-27 16:38:58
198,2021-07-18,0.0,Los Tacos,Oslo Steen_Strom,e0476c96-10ee-48c1-bf61-6ecc648953e3,2024-03-27 16:38:58
199,2021-07-19,0.4789635009892299,Los Tacos,Oslo Steen_Strom,f400d533-6deb-43e1-8600-da9eee78d393,2024-03-27 16:38:58
200,2021-07-20,2.530508766470343,Los Tacos,Oslo Steen_Strom,f78334a2-42bf-4bf3-83a5-424171b0d8bf,2024-03-27 16:38:58
201,2021-07-21,1.508903375349256,Los Tacos,Oslo Steen_Strom,5918cd60-c752-4502-a367-b6c94deaec75,2024-03-27 16:38:58
202,2021-07-22,2.1028951242903187,Los Tacos,Oslo Steen_Strom,6db56843-0447-45b7-b358-e34fb8a9de49,2024-03-27 16:38:58
203,2021-07-23,1.7307656654061263,Los Tacos,Oslo Steen_Strom,530800c1-fe6b-4ef0-ad3e-c374e0bdf653,2024-03-27 16:38:58
204,2021-07-24,0.0,Los Tacos,Oslo Steen_Strom,0f82e215-516b-4094-ba7b-72863ed99b26,2024-03-27 16:38:58
205,2021-07-25,0.0,Los Tacos,Oslo Steen_Strom,818f9dae-f0b9-46db-9423-26ac0ce6badc,2024-03-27 16:38:58
206,2021-07-26,0.0,Los Tacos,Oslo Steen_Strom,7d0a6c7e-da8f-4df7-b7a8-13ac14bb301c,2024-03-27 16:38:58
207,2021-07-27,1.6943156753493074,Los Tacos,Oslo Steen_Strom,1fd5a1de-dc26-4b21-b9c6-9a0906df328a,2024-03-27 16:38:58
208,2021-07-28,0.7324602412418701,Los Tacos,Oslo Steen_Strom,7659d8ca-6e6d-4987-a519-5fd41fd6e83e,2024-03-27 16:38:58
209,2021-07-29,1.4118777970554461,Los Tacos,Oslo Steen_Strom,7298a294-d118-42f1-9476-2d244dd12ec9,2024-03-27 16:38:58
210,2021-07-30,1.150259643921498,Los Tacos,Oslo Steen_Strom,b247606a-893c-4f8a-8bf3-6b2174640f43,2024-03-27 16:38:58
211,2021-07-31,0.0,Los Tacos,Oslo Steen_Strom,dfd220e5-8ae9-41f6-8a7e-7a0f8ebd243c,2024-03-27 16:38:58
212,2021-08-01,0.0,Los Tacos,Oslo Steen_Strom,6d63a10f-1731-4420-a097-87eb41e3b00f,2024-03-27 16:38:58
213,2021-08-02,0.0,Los Tacos,Oslo Steen_Strom,064e0a73-4f34-4036-b421-003fb0f14068,2024-03-27 16:38:58
214,2021-08-03,1.7740159332143186,Los Tacos,Oslo Steen_Strom,76c969bc-006b-4750-9193-90ceaa03817d,2024-03-27 16:38:58
215,2021-08-04,1.0189945277463315,Los Tacos,Oslo Steen_Strom,fc266e34-f39e-4522-a6ea-491f8e12bc5b,2024-03-27 16:38:58
216,2021-08-05,1.9153733886001854,Los Tacos,Oslo Steen_Strom,87e565aa-ea9c-425b-8cc1-c3aa5e399e36,2024-03-27 16:38:58
217,2021-08-06,1.8770226844971694,Los Tacos,Oslo Steen_Strom,a14d2070-90bc-4818-ba59-3bf6b07bc52e,2024-03-27 16:38:58
218,2021-08-07,0.0,Los Tacos,Oslo Steen_Strom,e484f90e-c07f-4ad2-a121-7d650030f439,2024-03-27 16:38:58
219,2021-08-08,0.0,Los Tacos,Oslo Steen_Strom,8d5dd7d5-04d4-4e19-ad7e-c414d8f7c0d2,2024-03-27 16:38:58
220,2021-08-09,0.8894540031201372,Los Tacos,Oslo Steen_Strom,9e6c6827-2b7d-4991-87f8-1ff107660844,2024-03-27 16:38:58
221,2021-08-10,3.3765667672572945,Los Tacos,Oslo Steen_Strom,ef5dfecd-8576-4632-a8ef-fbd8bc48b41c,2024-03-27 16:38:58
222,2021-08-11,2.816344786130155,Los Tacos,Oslo Steen_Strom,626c5ee9-0c57-4ffd-b22f-5c053215a349,2024-03-27 16:38:58
223,2021-08-12,3.890508902428077,Los Tacos,Oslo Steen_Strom,5dc54b89-7f1b-4204-a53c-a7bfe6557e9e,2024-03-27 16:38:58
224,2021-08-13,4.00975249819296,Los Tacos,Oslo Steen_Strom,e628fbb8-6ed4-4e86-a356-48e3ae9b1341,2024-03-27 16:38:58
225,2021-08-14,0.0,Los Tacos,Oslo Steen_Strom,539e9a3a-1345-48fc-8c39-16d7dce88f9a,2024-03-27 16:38:58
226,2021-08-15,0.0,Los Tacos,Oslo Steen_Strom,913782d1-28d5-4e8f-90d6-21eef94f0b29,2024-03-27 16:38:58
227,2021-08-16,3.348178071408146,Los Tacos,Oslo Steen_Strom,057f883e-ad4f-4995-b9b5-d00146fa9197,2024-03-27 16:38:58
228,2021-08-17,5.92844983623651,Los Tacos,Oslo Steen_Strom,30087f46-4d36-4c32-a04d-9943a0ab766a,2024-03-27 16:38:58
229,2021-08-18,5.431979135326437,Los Tacos,Oslo Steen_Strom,a9903e9b-1941-4f27-9eae-a8fcb3cc3a41,2024-03-27 16:38:58
230,2021-08-19,6.540168128793637,Los Tacos,Oslo Steen_Strom,492f0f86-e90c-4baf-bcca-4307eebd2ff0,2024-03-27 16:38:58
231,2021-08-20,6.663910151140615,Los Tacos,Oslo Steen_Strom,8a0eddfd-4bf1-48e8-b4b1-04764b41e87c,2024-03-27 16:38:58
232,2021-08-21,0.0,Los Tacos,Oslo Steen_Strom,6e953c92-e989-419c-8b6c-7fa939d34e9f,2024-03-27 16:38:58
233,2021-08-22,0.0,Los Tacos,Oslo Steen_Strom,28f0fde3-add9-4aba-8122-8e8e276d45e7,2024-03-27 16:38:58
234,2021-08-23,5.848018896552745,Los Tacos,Oslo Steen_Strom,e2bc6211-97fa-4c0f-b507-fff0431e5c40,2024-03-27 16:38:58
235,2021-08-24,8.28661789568447,Los Tacos,Oslo Steen_Strom,a94edb67-d0c6-4496-9ccc-bc91c4a4c1e5,2024-03-27 16:38:58
236,2021-08-25,7.626802084641751,Los Tacos,Oslo Steen_Strom,16e692cc-d606-4118-8275-2003b28e51fc,2024-03-27 16:38:58
237,2021-08-26,8.55262074975847,Los Tacos,Oslo Steen_Strom,047fa3cf-4fcc-49dd-a734-f2f59f0833b9,2024-03-27 16:38:58
238,2021-08-27,8.477849331529729,Los Tacos,Oslo Steen_Strom,e8177d81-7fe4-44b1-b184-271e706eaf6a,2024-03-27 16:38:58
239,2021-08-28,0.0,Los Tacos,Oslo Steen_Strom,0d2ed3cb-a362-4210-ad93-1d0728893dba,2024-03-27 16:38:58
240,2021-08-29,0.0,Los Tacos,Oslo Steen_Strom,12736b4b-31a4-4fc3-a8e3-ce95adf54077,2024-03-27 16:38:58
241,2021-08-30,7.00066482297606,Los Tacos,Oslo Steen_Strom,5e3d0c7f-ba9d-4bad-997b-14f0d61f8f97,2024-03-27 16:38:58
242,2021-08-31,9.207634721481197,Los Tacos,Oslo Steen_Strom,a19a39b8-b1f4-4ff8-9a07-b7b96186e89c,2024-03-27 16:38:58
243,2021-09-01,8.315929594039185,Los Tacos,Oslo Steen_Strom,a415822e-7bb5-454b-8190-55b8cc53fd5a,2024-03-27 16:38:58
244,2021-09-02,9.012680466228343,Los Tacos,Oslo Steen_Strom,852775fe-59ea-4caf-8d65-17354cced440,2024-03-27 16:38:58
245,2021-09-03,8.714598926358343,Los Tacos,Oslo Steen_Strom,d8f7b401-ed81-432f-a530-01f253bb5042,2024-03-27 16:38:58
246,2021-09-04,0.0,Los Tacos,Oslo Steen_Strom,e433f688-9483-4df2-9e94-444c4f596ab9,2024-03-27 16:38:58
247,2021-09-05,0.0,Los Tacos,Oslo Steen_Strom,1061f417-e565-442e-b445-fe186bcd8539,2024-03-27 16:38:58
248,2021-09-06,6.628422537105378,Los Tacos,Oslo Steen_Strom,bc531474-4344-4a91-85aa-abe8523b5d49,2024-03-27 16:38:58
249,2021-09-07,8.660307667847615,Los Tacos,Oslo Steen_Strom,f8f5b47e-14e2-4a68-89d9-e9347c303940,2024-03-27 16:38:58
250,2021-09-08,7.610598114364748,Los Tacos,Oslo Steen_Strom,b9c637c7-c30a-4661-b00d-8c8eeb7f71c3,2024-03-27 16:38:58
251,2021-09-09,8.167863604207188,Los Tacos,Oslo Steen_Strom,b58abcde-d9e2-44d6-9539-fd35f9039b88,2024-03-27 16:38:58
252,2021-09-10,7.74995359863742,Los Tacos,Oslo Steen_Strom,524aa027-69d0-4203-8936-f518f1c73a90,2024-03-27 16:38:58
253,2021-09-11,0.0,Los Tacos,Oslo Steen_Strom,5ea3f12d-b4d9-42f2-a75b-afb5be51b788,2024-03-27 16:38:58
254,2021-09-12,0.0,Los Tacos,Oslo Steen_Strom,ec5fb1a9-8ba3-44b8-89b7-5cd1f3591923,2024-03-27 16:38:58
255,2021-09-13,5.429105195713174,Los Tacos,Oslo Steen_Strom,4c47fa12-1806-40cf-aa70-e9e81cbc21d8,2024-03-27 16:38:58
256,2021-09-14,7.425195995027612,Los Tacos,Oslo Steen_Strom,fe880f03-e986-4ff9-8287-d4d146880093,2024-03-27 16:38:58
257,2021-09-15,6.360619368144174,Los Tacos,Oslo Steen_Strom,91867c01-7f53-4066-abe1-0afb8f5452b7,2024-03-27 16:38:58
258,2021-09-16,6.923378361980413,Los Tacos,Oslo Steen_Strom,ca70e9fc-6d95-493c-8ca6-4276f80c6988,2024-03-27 16:38:58
259,2021-09-17,6.530513418501302,Los Tacos,Oslo Steen_Strom,11fdd661-392c-41bf-bfe1-8d8703e4d044,2024-03-27 16:38:58
260,2021-09-18,0.0,Los Tacos,Oslo Steen_Strom,3a6524d0-fce7-4c02-b18e-4745665a5fca,2024-03-27 16:38:58
261,2021-09-19,0.0,Los Tacos,Oslo Steen_Strom,a965f192-b1ee-481a-8694-6cb666299455,2024-03-27 16:38:58
262,2021-09-20,4.390726182092223,Los Tacos,Oslo Steen_Strom,a35744b7-b05b-42af-b159-3f3751a97ae3,2024-03-27 16:38:58
263,2021-09-21,6.477706455791313,Los Tacos,Oslo Steen_Strom,75bd6b76-f080-4fda-bb89-76afc349de24,2024-03-27 16:38:58
264,2021-09-22,5.516472868978546,Los Tacos,Oslo Steen_Strom,aba8abdc-c60a-4f7e-8dc9-af5d17785125,2024-03-27 16:38:58
265,2021-09-23,6.265984020205595,Los Tacos,Oslo Steen_Strom,fef27733-5564-4535-a887-ef9c7ab9130a,2024-03-27 16:38:58
266,2021-09-24,6.068389445732112,Los Tacos,Oslo Steen_Strom,840d46b7-b7a1-478d-af46-aed934d3a594,2024-03-27 16:38:58
267,2021-09-25,0.0,Los Tacos,Oslo Steen_Strom,f128a89a-ea22-421f-ac83-b21668d991cb,2024-03-27 16:38:58
268,2021-09-26,0.0,Los Tacos,Oslo Steen_Strom,ab2e608a-1642-41ed-940f-2b61cc33ce80,2024-03-27 16:38:58
269,2021-09-27,4.543851755195941,Los Tacos,Oslo Steen_Strom,9b0f8019-f0ba-4db3-aabf-d30697c5346e,2024-03-27 16:38:58
270,2021-09-28,6.838184921036296,Los Tacos,Oslo Steen_Strom,2e6985ce-75a4-4528-90a2-13a8c95a7836,2024-03-27 16:38:58
271,2021-09-29,6.081585773439421,Los Tacos,Oslo Steen_Strom,8779079e-d74c-42b6-90e0-8fcf739a0e04,2024-03-27 16:38:58
272,2021-09-30,6.957839464927897,Los Tacos,Oslo Steen_Strom,745ac83b-0c2c-4186-b5dd-33cf4f4ae48f,2024-03-27 16:38:58
273,2021-10-01,6.879686247834982,Los Tacos,Oslo Steen_Strom,4a14e3ad-030e-49a8-a383-f8cb602f48c1,2024-03-27 16:38:58
274,2021-10-02,0.0,Los Tacos,Oslo Steen_Strom,540189a0-32b3-44fe-a5c1-6b1640956c1a,2024-03-27 16:38:58
275,2021-10-03,0.0,Los Tacos,Oslo Steen_Strom,ac3db8fb-78fb-4e99-8b03-3585e60b8d0c,2024-03-27 16:38:58
276,2021-10-04,5.648114750900574,Los Tacos,Oslo Steen_Strom,661ee73c-e4de-4a25-8de5-8e538025322b,2024-03-27 16:38:58
277,2021-10-05,8.011739277413467,Los Tacos,Oslo Steen_Strom,a6359e43-3543-44bb-b326-3a345659bf37,2024-03-27 16:38:58
278,2021-10-06,7.307374739964125,Los Tacos,Oslo Steen_Strom,8c49602f-8a53-4936-8237-1b3fdf409482,2024-03-27 16:38:58
279,2021-10-07,8.21739798105277,Los Tacos,Oslo Steen_Strom,57f4f403-33c6-463a-b12e-7582056b1c82,2024-03-27 16:38:58
280,2021-10-08,14.227417687067742,Los Tacos,Oslo Steen_Strom,82f17059-9525-4026-89d1-10761928b7de,2024-03-27 16:38:58
281,2021-10-09,0.0,Los Tacos,Oslo Steen_Strom,819a4942-19d3-4274-b92c-c57088cbcabb,2024-03-27 16:38:58
282,2021-10-10,0.0,Los Tacos,Oslo Steen_Strom,94224065-9185-4c66-b8ef-bbdcbcccabed,2024-03-27 16:38:58
283,2021-10-11,6.839495674947527,Los Tacos,Oslo Steen_Strom,5c0e2a92-cf0f-457a-be4d-cb7db0ce80e2,2024-03-27 16:38:58
284,2021-10-12,9.133384758626416,Los Tacos,Oslo Steen_Strom,5342a020-d245-4063-9ee5-04aff31feac6,2024-03-27 16:38:58
285,2021-10-13,8.338691915444766,Los Tacos,Oslo Steen_Strom,9e72cd7f-ca3e-4e8d-a321-b471f8c980a6,2024-03-27 16:38:58
286,2021-10-14,9.138695689477393,Los Tacos,Oslo Steen_Strom,f938a136-d2ad-416a-b4dd-985cf8406555,2024-03-27 16:38:58
287,2021-10-15,8.946272787787695,Los Tacos,Oslo Steen_Strom,bceb8650-048e-48f0-a7ba-d4738c6d8980,2024-03-27 16:38:58
288,2021-10-16,0.0,Los Tacos,Oslo Steen_Strom,91db3311-90bf-4fe7-8912-cb3ae7ad3a5b,2024-03-27 16:38:58
289,2021-10-17,0.0,Los Tacos,Oslo Steen_Strom,72c71d7c-c1c1-4e69-802a-6f97e9191fc0,2024-03-27 16:38:58
290,2021-10-18,7.155264251982804,Los Tacos,Oslo Steen_Strom,34ac5155-521d-4745-8e12-6db9be02aa7d,2024-03-27 16:38:58
291,2021-10-19,9.267466096761506,Los Tacos,Oslo Steen_Strom,54d0ba7d-84a5-42b6-b960-7c48cf71b6b9,2024-03-27 16:38:58
292,2021-10-20,8.284531098908506,Los Tacos,Oslo Steen_Strom,317fd3ee-bfce-43b8-8f3c-1a730d677376,2024-03-27 16:38:58
293,2021-10-21,8.892992421484793,Los Tacos,Oslo Steen_Strom,72115260-d58b-4343-90f6-a8a6b907947e,2024-03-27 16:38:58
294,2021-10-22,8.509174080317855,Los Tacos,Oslo Steen_Strom,624c7fa3-f575-48b5-9569-a744c3cef102,2024-03-27 16:38:58
295,2021-10-23,0.0,Los Tacos,Oslo Steen_Strom,e4de567d-ab7f-4fd9-aa69-a53ff830afe2,2024-03-27 16:38:58
296,2021-10-24,0.0,Los Tacos,Oslo Steen_Strom,c6e25de0-9ae1-404a-8c03-abd42f57e575,2024-03-27 16:38:58
297,2021-10-25,6.18095603982543,Los Tacos,Oslo Steen_Strom,300559f4-fd72-4fd8-a8b7-f01f71d41350,2024-03-27 16:38:58
298,2021-10-26,8.138513625728695,Los Tacos,Oslo Steen_Strom,0d4a3c15-0b11-45f7-9256-4ef5721cf2d2,2024-03-27 16:38:58
299,2021-10-27,7.01897816544567,Los Tacos,Oslo Steen_Strom,9ab539c2-a166-4242-8782-c8b206bce992,2024-03-27 16:38:58
300,2021-10-28,7.5120931520258605,Los Tacos,Oslo Steen_Strom,7a85379b-39ef-42ca-993d-8966624c03d1,2024-03-27 16:38:58
301,2021-10-29,5.914803988621158,Los Tacos,Oslo Steen_Strom,c70d986b-b5d0-4826-b49e-44664af5b0a4,2024-03-27 16:38:58
302,2021-10-30,0.5111816738303041,Los Tacos,Oslo Steen_Strom,67091e4d-322d-4933-b13a-53fb75a94611,2024-03-27 16:38:58
303,2021-10-31,0.0,Los Tacos,Oslo Steen_Strom,f826bbe4-c9e2-4132-a24f-b0b1e66c9d74,2024-03-27 16:38:58
304,2021-11-01,4.7043835117761965,Los Tacos,Oslo Steen_Strom,b1f97a98-648b-4ddb-94cb-c30fb9734fe5,2024-03-27 16:38:58
305,2021-11-02,6.7386764829892645,Los Tacos,Oslo Steen_Strom,7e5b8ef6-25df-4cd7-8841-95cf477bfbc0,2024-03-27 16:38:58
306,2021-11-03,5.72789375303063,Los Tacos,Oslo Steen_Strom,325ffa6a-288f-4cd9-9751-1010f98cdcb5,2024-03-27 16:38:58
307,2021-11-04,6.361653002091153,Los Tacos,Oslo Steen_Strom,050fc0a1-354e-4e4e-965a-828a4c2d35f4,2024-03-27 16:38:58
308,2021-11-05,6.058431572054606,Los Tacos,Oslo Steen_Strom,9b774b3e-9192-46c1-92d0-dd2e4ab09e2b,2024-03-27 16:38:58
309,2021-11-06,0.0,Los Tacos,Oslo Steen_Strom,779730d9-4f60-409a-b2a8-112b3ca6902a,2024-03-27 16:38:58
310,2021-11-07,0.0,Los Tacos,Oslo Steen_Strom,26aa7772-b8f8-4712-b571-e2601219ec74,2024-03-27 16:38:58
311,2021-11-08,4.309892832295022,Los Tacos,Oslo Steen_Strom,7a406549-db6c-4da3-8c99-45f6b7a5de2c,2024-03-27 16:38:58
312,2021-11-09,6.569884185408123,Los Tacos,Oslo Steen_Strom,8f4afca7-7b61-4833-967c-e0d7f1af4d3e,2024-03-27 16:38:58
313,2021-11-10,5.8028959768349235,Los Tacos,Oslo Steen_Strom,16338b6b-299c-471b-a63d-9499c3128654,2024-03-27 16:38:58
314,2021-11-11,6.694343799438421,Los Tacos,Oslo Steen_Strom,27f3a62f-3b0c-41fb-befd-4fc71ff499f8,2024-03-27 16:38:58
315,2021-11-12,6.658115638764956,Los Tacos,Oslo Steen_Strom,111a8acd-decd-4936-8acb-41db5e6e355e,2024-03-27 16:38:58
316,2021-11-13,0.0,Los Tacos,Oslo Steen_Strom,100da483-c14c-4b9b-b448-b89905f49366,2024-03-27 16:38:58
317,2021-11-14,0.0,Los Tacos,Oslo Steen_Strom,15122676-a1a4-435a-8a73-f32d34c57e9b,2024-03-27 16:38:58
318,2021-11-15,5.71651823561082,Los Tacos,Oslo Steen_Strom,dae2c03c-b969-4872-a26c-e3b495a32cbd,2024-03-27 16:38:58
319,2021-11-16,8.230213791162495,Los Tacos,Oslo Steen_Strom,608f8e12-ab4a-4025-9c46-39f4459b2eae,2024-03-27 16:38:58
320,2021-11-17,7.700704215242083,Los Tacos,Oslo Steen_Strom,767ec242-9686-4b03-9f54-867bc552fa55,2024-03-27 16:38:58
321,2021-11-18,8.808503945222226,Los Tacos,Oslo Steen_Strom,3fa452b4-d3e8-4971-8070-6cc0a5b6119c,2024-03-27 16:38:58
322,2021-11-19,8.962915359141384,Los Tacos,Oslo Steen_Strom,0d28eddc-74c0-4137-81e1-96d81ff8fa15,2024-03-27 16:38:58
323,2021-11-20,0.23747956561857642,Los Tacos,Oslo Steen_Strom,8bafabbb-f3b6-4088-9674-8058e2a1a3ee,2024-03-27 16:38:58
324,2021-11-21,0.0,Los Tacos,Oslo Steen_Strom,b9d6ad58-bfcf-42a5-8619-d4c7d89a3a79,2024-03-27 16:38:58
325,2021-11-22,8.39989281488603,Los Tacos,Oslo Steen_Strom,0015ca70-486b-4d3e-b350-28c38721a600,2024-03-27 16:38:58
326,2021-11-23,10.965176706300987,Los Tacos,Oslo Steen_Strom,806a46fd-eda6-46fa-b11b-73fd4b5c94a5,2024-03-27 16:38:58
327,2021-11-24,10.446561379364846,Los Tacos,Oslo Steen_Strom,47d34b85-d11c-4be5-a09e-078a78ffcf79,2024-03-27 16:38:58
328,2021-11-25,11.523650210414031,Los Tacos,Oslo Steen_Strom,7f65dfa0-ddb4-47d8-985d-32cf1608922e,2024-03-27 16:38:58
329,2021-11-26,11.605631231448639,Los Tacos,Oslo Steen_Strom,72afeb45-6512-4825-9424-dce2c5e71082,2024-03-27 16:38:58
330,2021-11-27,2.766739562190219,Los Tacos,Oslo Steen_Strom,83aa9a78-1d7f-408f-ab87-0aa635fa9439,2024-03-27 16:38:58
331,2021-11-28,0.0,Los Tacos,Oslo Steen_Strom,a65b85db-e9dc-4523-9b11-38e9a6b65a25,2024-03-27 16:38:58
332,2021-11-29,10.585931904676686,Los Tacos,Oslo Steen_Strom,f00c00eb-cc78-478a-9184-a8b0c74ee8d0,2024-03-27 16:38:58
333,2021-11-30,12.926744838962525,Los Tacos,Oslo Steen_Strom,be613769-1a35-4f2e-9744-1761a4091c79,2024-03-27 16:38:58
334,2021-12-01,12.153125861362366,Los Tacos,Oslo Steen_Strom,333bc8f7-a8fd-4bf6-bfc3-76f8cb28063e,2024-03-27 16:38:58
335,2021-12-02,12.948994266479344,Los Tacos,Oslo Steen_Strom,0e782e78-2d61-4245-928d-5844ce9b26ba,2024-03-27 16:38:58
336,2021-12-03,12.728383969233546,Los Tacos,Oslo Steen_Strom,50bac2d9-8a74-4c65-abf4-5ed97b46c330,2024-03-27 16:38:58
337,2021-12-04,3.5708103170940824,Los Tacos,Oslo Steen_Strom,d1c03552-282a-47b3-b4a1-c05b1a3bceb3,2024-03-27 16:38:58
338,2021-12-05,0.0,Los Tacos,Oslo Steen_Strom,3a04b570-559f-47b0-a74c-3cc86315c40a,2024-03-27 16:38:58
339,2021-12-06,10.72702187901595,Los Tacos,Oslo Steen_Strom,d6c0ff62-ce05-429c-803c-5772996a4392,2024-03-27 16:38:58
340,2021-12-07,12.735289731534612,Los Tacos,Oslo Steen_Strom,84fb9a37-7f92-4068-be29-4271bf6f04cc,2024-03-27 16:38:58
341,2021-12-08,11.636307137338651,Los Tacos,Oslo Steen_Strom,6993ce9e-6f1c-402a-97e8-abdfae8a0474,2024-03-27 16:38:58
342,2021-12-09,12.119766118470682,Los Tacos,Oslo Steen_Strom,07b37434-d143-4701-b33a-a5c90ff765f0,2024-03-27 16:38:58
343,2021-12-10,11.605222816696555,Los Tacos,Oslo Steen_Strom,e0ddcb69-b47e-4bf7-b30a-37863ec74a37,2024-03-27 16:38:58
344,2021-12-11,2.1773558025408875,Los Tacos,Oslo Steen_Strom,b860f1ea-f6ad-4516-99b0-87ab5d94c37c,2024-03-27 16:38:58
345,2021-12-12,0.0,Los Tacos,Oslo Steen_Strom,001baa32-3bed-4bad-9af8-9eda66609168,2024-03-27 16:38:58
346,2021-12-13,0.8697980630967965,Los Tacos,Oslo Steen_Strom,b1d8ebef-a71e-44e0-858a-e54015fbbad7,2024-03-27 16:38:58
347,2021-12-14,0.5626209242706892,Los Tacos,Oslo Steen_Strom,3d680d83-73c0-4569-88d6-751e075326f8,2024-03-27 16:38:58
348,2021-12-15,0.22707285505388697,Los Tacos,Oslo Steen_Strom,7a59f11b-eb89-4711-b4ea-81e96dccfab3,2024-03-27 16:38:58
349,2021-12-16,0.0,Los Tacos,Oslo Steen_Strom,d59cf00f-bf61-45a8-b1d1-24a7e9a3c8f6,2024-03-27 16:38:58
350,2021-12-17,0.0,Los Tacos,Oslo Steen_Strom,bd9a1b5b-9498-488c-a623-5c4c4543ee12,2024-03-27 16:38:58
351,2021-12-18,0.0,Los Tacos,Oslo Steen_Strom,bdab7677-d797-4dde-b135-c1687d3204d7,2024-03-27 16:38:58
352,2021-12-19,7.140115223067388,Los Tacos,Oslo Steen_Strom,99e10d01-c9ae-4ef6-99ea-7a8c67067257,2024-03-27 16:38:58
353,2021-12-20,0.0,Los Tacos,Oslo Steen_Strom,5ebbd817-34a5-4026-bc96-6b8ad9a0a81d,2024-03-27 16:38:58
354,2021-12-21,0.0,Los Tacos,Oslo Steen_Strom,d3138ad0-9971-4fbe-aed8-6f0d07182cdb,2024-03-27 16:38:58
355,2021-12-22,0.0,Los Tacos,Oslo Steen_Strom,52d13f2c-63ba-4e25-837d-d80628199129,2024-03-27 16:38:58
356,2021-12-23,0.5676783898543878,Los Tacos,Oslo Steen_Strom,f83591dc-6707-4ecf-8897-0ab2a60f8cdd,2024-03-27 16:38:58
357,2021-12-24,0.4381980074534084,Los Tacos,Oslo Steen_Strom,0a67ce5a-331b-4028-bc44-1c94f51f22d0,2024-03-27 16:38:58
358,2021-12-25,0.8393520105779988,Los Tacos,Oslo Steen_Strom,92a3de0e-cced-4443-b746-f900f9fc0801,2024-03-27 16:38:58
359,2021-12-26,0.0,Los Tacos,Oslo Steen_Strom,ff5b50fb-b2ff-40dd-81ad-0e012f1fcb35,2024-03-27 16:38:58
360,2021-12-27,0.0,Los Tacos,Oslo Steen_Strom,91538716-4249-4cf6-80b8-f5883246f7db,2024-03-27 16:38:58
361,2021-12-28,0.0,Los Tacos,Oslo Steen_Strom,ec460680-cab7-4899-bd8c-d46e16aad345,2024-03-27 16:38:58
362,2021-12-29,0.0,Los Tacos,Oslo Steen_Strom,d7ca1209-75cc-440f-86b0-d3292a6f98cf,2024-03-27 16:38:58
363,2021-12-30,0.0,Los Tacos,Oslo Steen_Strom,dd28d508-8cc6-4ace-9543-e62845c6ffea,2024-03-27 16:38:58
364,2021-12-31,0.0,Los Tacos,Oslo Steen_Strom,48d5d7c4-02b9-461b-a950-e2fcc53f6d50,2024-03-27 16:38:58
365,2022-01-01,0.0,Los Tacos,Oslo Steen_Strom,acc1f728-9e9d-4c67-a86e-0f9a7dcdbceb,2024-03-27 16:38:58
366,2022-01-02,0.0,Los Tacos,Oslo Steen_Strom,d784368b-e1f8-411a-9890-47cf1dcb20df,2024-03-27 16:38:58
367,2022-01-03,2.48490667658775,Los Tacos,Oslo Steen_Strom,da143491-a955-45e0-8d26-780a73bb84c3,2024-03-27 16:38:58
368,2022-01-04,2.872110195101591,Los Tacos,Oslo Steen_Strom,e8b98f8e-a0ca-4b47-bb71-a758f9231777,2024-03-27 16:38:58
369,2022-01-05,3.2600204591287323,Los Tacos,Oslo Steen_Strom,f4333c38-675d-4897-a9cb-5023e9b7a1cb,2024-03-27 16:38:58
370,2022-01-06,2.8316545359931116,Los Tacos,Oslo Steen_Strom,8a14ffac-9cb2-4885-9b72-d5056c7a6bdb,2024-03-27 16:38:58
