,date,take_out,company,restaurant,id,created_at
118,2021-04-29,0.0,Los Tacos,Oslo Torggata,04c794df-d767-43a2-9b44-6960a3c4cfb2,2024-03-27 16:26:56
119,2021-04-30,0.0,Los Tacos,Oslo Torggata,e3b9e8c9-b58c-426c-bded-6e8483b68423,2024-03-27 16:26:56
120,2021-05-01,0.0,Los Tacos,Oslo Torggata,1d755ce7-b09e-4171-b8e6-9197575ef283,2024-03-27 16:26:56
121,2021-05-02,0.0,Los Tacos,Oslo Torggata,feedb717-73f4-466b-8731-0bf4708ab50d,2024-03-27 16:26:56
122,2021-05-03,0.0,Los Tacos,Oslo Torggata,53efa4bb-a5f8-48b8-b0ba-ea48ce9c1a9a,2024-03-27 16:26:56
123,2021-05-04,0.0,Los Tacos,Oslo Torggata,a9b79778-823d-4046-8a22-7311ba5ae2dc,2024-03-27 16:26:56
124,2021-05-05,0.0,Los Tacos,Oslo Torggata,f9b7902f-8c34-4495-b92d-1b41b92100e8,2024-03-27 16:26:56
125,2021-05-06,0.0,Los Tacos,Oslo Torggata,09655d6a-775d-4865-91b7-c977ddd0d906,2024-03-27 16:26:56
126,2021-05-07,0.3601920809325712,Los Tacos,Oslo Torggata,06566688-6b60-4627-a814-c7011c3acdf2,2024-03-27 16:26:56
127,2021-05-08,1.073280771908168,Los Tacos,Oslo Torggata,5e924921-0f73-40b6-ba84-bf82b9724585,2024-03-27 16:26:56
128,2021-05-09,1.1186726553672441,Los Tacos,Oslo Torggata,800c9cbe-9031-40a2-aa3a-ec4b672340f0,2024-03-27 16:26:56
129,2021-05-10,1.2599335067327813,Los Tacos,Oslo Torggata,c1c2eb7b-f256-45d9-9cfe-d0aa6fda3e0c,2024-03-27 16:26:56
130,2021-05-11,1.2745204094122304,Los Tacos,Oslo Torggata,5f101d89-235d-44f3-8f83-1807ccda900d,2024-03-27 16:26:56
131,2021-05-12,1.2896903327808416,Los Tacos,Oslo Torggata,3e585d2c-87dc-427a-8b96-f78abd5be41c,2024-03-27 16:26:56
132,2021-05-13,1.2351623299777574,Los Tacos,Oslo Torggata,feb31b90-4ce9-4aa3-b3ca-ba254b6e27ef,2024-03-27 16:26:56
133,2021-05-14,1.888627739210615,Los Tacos,Oslo Torggata,1ea9ce2f-8bce-4d4c-a2f6-05f60103c649,2024-03-27 16:26:56
134,2021-05-15,2.465735223429034,Los Tacos,Oslo Torggata,9e8c42f4-ebe7-447c-8d45-2573e9815f5a,2024-03-27 16:26:56
135,2021-05-16,3.7702616924541923,Los Tacos,Oslo Torggata,375ddeab-67b2-43b6-a5eb-a61a21f1c752,2024-03-27 16:26:56
136,2021-05-17,1.2420102071169448,Los Tacos,Oslo Torggata,f705636b-dde4-4c87-9027-00ba0e34b41e,2024-03-27 16:26:56
137,2021-05-18,2.1824200337231865,Los Tacos,Oslo Torggata,eb05c2a2-615c-42e1-9f91-c169415d7357,2024-03-27 16:26:56
138,2021-05-19,2.0216955031911823,Los Tacos,Oslo Torggata,aba1cd0e-395e-4571-a15a-629f0a72286c,2024-03-27 16:26:56
139,2021-05-20,1.7899075633204693,Los Tacos,Oslo Torggata,4ac39c96-1975-422e-9d6c-d6280d5f3de3,2024-03-27 16:26:56
140,2021-05-21,2.268210729884018,Los Tacos,Oslo Torggata,589e7108-c617-48b1-b216-cf3811b85f82,2024-03-27 16:26:56
141,2021-05-22,2.6755817659887478,Los Tacos,Oslo Torggata,447cd7a2-ba69-49da-9975-283a865d4a15,2024-03-27 16:26:56
142,2021-05-23,2.4088789468829983,Los Tacos,Oslo Torggata,2f946745-0028-4e0b-a465-901120e2557d,2024-03-27 16:26:56
143,2021-05-24,2.2376783778242784,Los Tacos,Oslo Torggata,46c23328-0d34-4cad-ad3d-0712f8076b7a,2024-03-27 16:26:56
144,2021-05-25,1.945298815659621,Los Tacos,Oslo Torggata,9abe1d17-24a8-4d57-9650-8c4630316c71,2024-03-27 16:26:56
145,2021-05-26,1.3630878262276749,Los Tacos,Oslo Torggata,e6f39c4a-62e0-430c-a99c-1600fe52b67b,2024-03-27 16:26:56
146,2021-05-27,1.08920347343715,Los Tacos,Oslo Torggata,6cfb3cb1-453e-454b-8280-4d82969da890,2024-03-27 16:26:56
147,2021-05-28,1.544195147176848,Los Tacos,Oslo Torggata,42c3c7f0-5fba-44e1-8d02-11bf08b83fb9,2024-03-27 16:26:56
148,2021-05-29,1.9477295941154829,Los Tacos,Oslo Torggata,20ba3236-4909-41b8-9b63-3943b69045c7,2024-03-27 16:26:56
149,2021-05-30,1.6968597612646283,Los Tacos,Oslo Torggata,4a82d9ca-291f-4341-8581-60b0d88b7a00,2024-03-27 16:26:56
150,2021-05-31,1.5608677506151574,Los Tacos,Oslo Torggata,3607e988-260c-4f7c-8a61-5eb1c00c5bcb,2024-03-27 16:26:56
151,2021-06-01,1.3020113999725136,Los Tacos,Oslo Torggata,24b84c96-d2c6-4a76-9464-92544f4efe8b,2024-03-27 16:26:56
152,2021-06-02,1.072219038572376,Los Tacos,Oslo Torggata,9c3f8e4b-e130-4fd1-aad7-be67c7d3bfe3,2024-03-27 16:26:56
153,2021-06-03,0.8047750543309746,Los Tacos,Oslo Torggata,a73798b3-8180-4b50-ad6e-889b381518ec,2024-03-27 16:26:56
154,2021-06-04,1.2800630140365024,Los Tacos,Oslo Torggata,96759a87-a208-4cef-9f40-80a9fdc082d0,2024-03-27 16:26:56
155,2021-06-05,1.7155092144725101,Los Tacos,Oslo Torggata,63d638bb-9302-493f-95ea-4c90209bb29a,2024-03-27 16:26:56
156,2021-06-06,1.2656984270218832,Los Tacos,Oslo Torggata,e9316734-0eb2-44eb-91a4-d2a2242ac794,2024-03-27 16:26:56
157,2021-06-07,1.1372945845776998,Los Tacos,Oslo Torggata,c370c41f-ec36-4975-bf1b-377725741b58,2024-03-27 16:26:56
158,2021-06-08,0.9101441019005112,Los Tacos,Oslo Torggata,7869bd6e-150e-4c8b-9548-a657805f1054,2024-03-27 16:26:56
159,2021-06-09,0.7131600885045566,Los Tacos,Oslo Torggata,cdffc3e1-eec8-4c33-8972-dbccb66e724c,2024-03-27 16:26:56
160,2021-06-10,0.476969004984296,Los Tacos,Oslo Torggata,25046753-0f66-46e8-864d-7576b6aa3bf4,2024-03-27 16:26:56
161,2021-06-11,0.9794256836181559,Los Tacos,Oslo Torggata,315fc864-1ef1-494a-990a-c06b89b88ccd,2024-03-27 16:26:56
162,2021-06-12,1.4356212521306144,Los Tacos,Oslo Torggata,97cfb897-02dd-42ec-b655-b7f1102709c4,2024-03-27 16:26:56
163,2021-06-13,1.2380593194705707,Los Tacos,Oslo Torggata,588d63d1-e677-4496-993b-bd2497c8de94,2024-03-27 16:26:56
164,2021-06-14,1.1516187692644184,Los Tacos,Oslo Torggata,ba7f7858-0e5d-41ed-a32d-651f4b415c24,2024-03-27 16:26:56
165,2021-06-15,0.9547112351144192,Los Tacos,Oslo Torggata,568412ea-d552-4754-af1f-336b5e536a84,2024-03-27 16:26:56
166,2021-06-16,0.7751897198408251,Los Tacos,Oslo Torggata,8f95dc4c-89d6-485b-b7dd-ddeb5b67fb9f,2024-03-27 16:26:56
167,2021-06-17,0.5430189447258613,Los Tacos,Oslo Torggata,f02a4caa-d6e8-4ed6-bce7-bc5ee695e3d4,2024-03-27 16:26:56
168,2021-06-18,1.0358014373543005,Los Tacos,Oslo Torggata,6fde3567-971a-4075-86bc-7faee7d432fe,2024-03-27 16:26:56
169,2021-06-19,1.4687856400858847,Los Tacos,Oslo Torggata,6a4ff811-b231-4384-9c83-36d79753ac82,2024-03-27 16:26:56
170,2021-06-20,1.2350315675668668,Los Tacos,Oslo Torggata,c2ee6e14-5fca-43e1-a6bf-7860c3d3b69b,2024-03-27 16:26:56
171,2021-06-21,1.1003528032130678,Los Tacos,Oslo Torggata,e6af7cda-26b1-4377-9773-b8929fc402d7,2024-03-27 16:26:56
172,2021-06-22,0.8444436118219332,Los Tacos,Oslo Torggata,b7e74584-e4f9-40bf-975a-8a22cff6e092,2024-03-27 16:26:56
173,2021-06-23,0.5967485699802492,Los Tacos,Oslo Torggata,25e7a57c-4d75-4772-b051-3cf8435e6109,2024-03-27 16:26:56
174,2021-06-24,0.2890864481469714,Los Tacos,Oslo Torggata,3c107f28-4d8f-4f27-96e9-13fba56242a6,2024-03-27 16:26:56
175,2021-06-25,0.399636561554249,Los Tacos,Oslo Torggata,ca116b93-c369-42a5-b38b-4a89d7da4e54,2024-03-27 16:26:56
176,2021-06-26,0.8091354415190288,Los Tacos,Oslo Torggata,b5bb5748-24b2-4803-ba29-017bf6157c59,2024-03-27 16:26:56
177,2021-06-27,0.5511670847753922,Los Tacos,Oslo Torggata,94ddc116-f8ba-4cea-818d-df560e9b76eb,2024-03-27 16:26:56
178,2021-06-28,0.3938836994745124,Los Tacos,Oslo Torggata,ad13b916-cb3a-4b15-8c5f-910674936fe0,2024-03-27 16:26:56
179,2021-06-29,0.0,Los Tacos,Oslo Torggata,3bbde872-0155-42c5-a169-6769d265d8f9,2024-03-27 16:26:56
180,2021-06-30,0.0,Los Tacos,Oslo Torggata,d72c9736-6a7f-4a4d-ba04-02efdc46955c,2024-03-27 16:26:56
181,2021-07-01,0.0,Los Tacos,Oslo Torggata,ef4161d5-bab4-4d06-bc72-586e962467be,2024-03-27 16:26:56
182,2021-07-02,0.0,Los Tacos,Oslo Torggata,13fbb7ce-4c96-40a8-b07f-5d3b6af936e5,2024-03-27 16:26:56
183,2021-07-03,0.270446676295226,Los Tacos,Oslo Torggata,a15bc92c-de9f-45a1-be94-ae27fe4dfa4b,2024-03-27 16:26:56
184,2021-07-04,0.0,Los Tacos,Oslo Torggata,d9f9344b-b126-4889-ab82-64d919d9e165,2024-03-27 16:26:56
185,2021-07-05,0.0,Los Tacos,Oslo Torggata,be7387a8-5012-4826-a903-1de00137a2f0,2024-03-27 16:26:56
186,2021-07-06,0.0,Los Tacos,Oslo Torggata,e85528ee-5bfd-4db3-8ad2-5681cd2a314d,2024-03-27 16:26:56
187,2021-07-07,0.0,Los Tacos,Oslo Torggata,0e579104-1f30-491d-ac9f-065b608957ba,2024-03-27 16:26:56
188,2021-07-08,0.0,Los Tacos,Oslo Torggata,55938f68-1042-439c-97d4-3a6942354dcb,2024-03-27 16:26:56
189,2021-07-09,0.0,Los Tacos,Oslo Torggata,5830d3f8-e7d5-44e0-b871-f1a70e14fd72,2024-03-27 16:26:56
190,2021-07-10,0.0,Los Tacos,Oslo Torggata,2eaea088-d4cf-44e5-bbb3-4d8ceb5549d7,2024-03-27 16:26:56
191,2021-07-11,0.0,Los Tacos,Oslo Torggata,9f201ec5-8239-48a5-ba31-c700e05968fe,2024-03-27 16:26:56
192,2021-07-12,0.0,Los Tacos,Oslo Torggata,d4587df8-dca5-4ab3-86dc-d2ddab3f1584,2024-03-27 16:26:56
193,2021-07-13,0.0,Los Tacos,Oslo Torggata,8c36e14f-56ce-4891-b7f2-6d81b5c960df,2024-03-27 16:26:56
