,date,take_out,company,restaurant,id,created_at
39,2021-02-09,73.91674327954743,Los Tacos,Bergen,830c246f-36ab-419e-9282-dde4d1e20b32,2024-03-27 16:37:05
40,2021-02-10,71.41798572487966,Los Tacos,Bergen,2b7a74df-dd8d-4786-8cb3-88f018bd0fe0,2024-03-27 16:37:05
41,2021-02-11,70.29423746127392,Los Tacos,Bergen,7fb72125-0fa5-428f-9904-b380986721a0,2024-03-27 16:37:05
42,2021-02-12,71.69417595351324,Los Tacos,Bergen,aade7241-cb74-4db6-96c1-8acdf0604e53,2024-03-27 16:37:05
43,2021-02-13,73.79853630109511,Los Tacos,Bergen,8bde7a5b-64fa-4a87-8322-876630397db8,2024-03-27 16:37:05
44,2021-02-14,86.92419492686025,Los Tacos,Bergen,ed5679e5-c7d8-4043-b6a2-802aa7c67df9,2024-03-27 16:37:05
45,2021-02-15,75.66357883588505,Los Tacos,Bergen,f36d04b3-d2f8-4038-b12d-7d6af1a2a0c7,2024-03-27 16:37:05
46,2021-02-16,76.30900566732076,Los Tacos,Bergen,8a984c88-eabc-42f9-959a-4febef5466ad,2024-03-27 16:37:05
47,2021-02-17,72.70707363041082,Los Tacos,Bergen,aafd5b78-833f-4dba-9173-452dec743ebc,2024-03-27 16:37:05
48,2021-02-18,70.49094943707041,Los Tacos,Bergen,160ceca4-335d-42ea-9cc7-de1240239b0e,2024-03-27 16:37:05
49,2021-02-19,70.83101995042365,Los Tacos,Bergen,12587f60-1daf-45ae-aaf5-62e960e8eeee,2024-03-27 16:37:05
50,2021-02-20,71.92803078262202,Los Tacos,Bergen,66a5d269-c192-4110-97de-a5718163227a,2024-03-27 16:37:05
51,2021-02-21,84.11673713057361,Los Tacos,Bergen,9d3ec2bd-8839-4d17-ada8-d8c0a8364e70,2024-03-27 16:37:05
52,2021-02-22,72.00495112773432,Los Tacos,Bergen,ea9043cf-1665-4113-9873-56ade48a908c,2024-03-27 16:37:05
